-0.775441 -2.915142 -1.700374 3.858637 16.355239 13.273561 -20.583223 29.185680 16.017525 -10.022512 11.328254 -6.636296 
1.500125 -7.337359 -1.786619 2.988542 24.266739 -4.582230 -19.696589 15.155180 0.243717 17.243850 -2.842663 21.158458 
2.750417 -8.013811 -1.061974 3.334428 23.005314 -20.908489 -12.980264 -4.298861 -3.026558 17.401606 -5.259163 20.734982 
2.205767 -6.805171 -1.013024 3.958674 9.666414 -26.793455 -4.529698 -14.777453 1.027533 16.465088 0.796512 20.954119 
0.138259 -4.545824 -0.858197 3.224086 -8.640386 -26.871847 14.008311 -19.099495 12.232650 -2.007888 13.603912 0.114385 
-1.099808 -1.378992 -0.164948 2.792995 -26.764403 -36.071047 29.574394 -27.641486 24.069500 -14.349378 24.876146 -10.527596 
0.387475 -6.066076 -0.318273 1.909493 -17.611478 -36.026647 22.484844 -22.312753 11.499633 4.226854 13.001029 6.915082 
2.245609 -10.749865 -0.732624 2.073669 -1.307644 -25.879255 5.634894 -11.615928 -3.223308 23.122712 -2.712204 23.228769 
2.360650 -9.570418 -1.329225 1.935888 13.322322 -16.628222 -12.139098 -7.862436 -3.335733 18.303274 -4.247871 16.449772 
0.602984 -6.155725 -1.728969 1.712884 20.767889 -10.821039 -22.736739 -2.273361 2.991467 14.196898 1.262171 12.822267 
-1.750058 -0.652809 -1.130639 2.064858 13.069022 2.727753 -19.519264 15.165980 17.556775 -11.984003 17.113812 -11.548312 
-1.887525 -0.390717 -1.361674 2.239589 16.873822 5.737645 -19.857048 26.131380 17.713375 -14.246978 19.164554 -12.476587 
0.384100 -5.218623 -1.550342 1.877519 29.294427 -4.023430 -19.927573 17.564805 -1.233292 9.834319 2.656629 11.709018 
2.247217 -7.613829 -1.432692 2.204738 26.155858 -12.664522 -12.368456 -2.159253 -11.041067 18.846997 -6.422196 19.502195 
2.202617 -5.352571 -0.932747 3.072553 9.146972 -15.677022 1.517211 -10.464728 -3.033842 16.260048 0.617146 18.959943 
0.536967 -3.236451 0.174413 3.507131 -12.895853 -17.297855 21.503161 -11.358120 7.746733 4.168352 10.448971 5.057052 
-1.030058 0.149666 0.790675 3.569927 -33.428253 -27.894322 36.852944 -19.504028 22.412175 -14.655428 22.693287 -12.665546 
0.014534 -3.927641 0.428934 3.482850 -25.050528 -28.544397 32.841211 -14.347445 12.878450 -3.188226 12.212446 -2.799141 
2.342175 -8.959222 -0.651801 3.766975 -7.277528 -20.501572 16.405152 -4.516311 -5.877942 33.742546 -5.758913 31.967862 
3.212684 -10.052070 -1.178319 3.224923 7.797072 -13.508922 -0.399323 0.187930 -12.717842 29.682108 -12.851146 27.873418 
2.165192 -9.426042 -1.572617 2.832697 20.046322 -9.835572 -12.851039 2.005105 -15.535367 22.545327 -15.187063 22.027333 
0.091967 -3.369722 -1.262541 3.183529 25.210289 2.070020 -18.150348 12.997080 -0.183983 -1.167670 -2.918938 1.044410 
-0.316350 -4.317002 -1.331477 3.263046 26.383014 26.951903 -17.919256 41.454147 2.344417 -8.027487 0.318387 -4.773504 
0.401467 -9.162195 -1.834079 3.558768 21.365247 47.708070 -9.553281 59.957189 -10.250717 -2.869070 -8.054654 1.897071 
0.577725 -8.942826 -2.156538 4.056740 9.731581 49.010820 2.115144 50.189272 -16.531650 -0.443945 -12.760271 2.445563 
0.518442 -8.433415 -2.248329 4.312033 3.839672 36.688161 5.859636 35.588714 -14.250400 -0.560145 -15.941729 0.095013 
0.596959 -8.256889 -1.991672 2.805260 1.920039 26.343411 1.571519 31.072964 -16.250000 -0.455103 -16.929221 2.465138 
0.623475 -7.775411 -0.565909 1.289222 3.274739 22.085961 -4.168839 31.024464 -17.846908 -1.792970 -17.040696 4.852363 
0.592642 -7.506345 1.155988 0.486010 6.453089 20.189378 -9.933039 28.136989 -19.763475 -5.196728 -16.518346 7.475243 
0.553325 -8.189703 4.081733 -1.976795 9.980614 19.686095 -15.944398 26.187105 -23.157775 -8.962395 -15.943454 9.418292 
0.515342 -10.057126 8.179827 -7.548586 11.167906 18.905136 -21.749223 25.982080 -26.108367 -12.419787 -14.280154 9.744742 
0.424325 -11.422757 11.101552 -11.212852 12.653331 19.104553 -24.223989 25.675430 -27.687892 -17.232228 -11.455929 10.359633 
0.261959 -11.482979 12.520968 -11.247118 14.989014 21.406795 -23.671123 26.659947 -26.153450 -19.566295 -6.773529 10.554890 
0.200842 -10.625931 14.027560 -10.471585 15.871747 23.211753 -24.879823 26.632322 -24.682867 -19.741137 -4.670863 9.299411 
0.261459 -9.802491 14.442177 -9.944193 16.724006 24.355753 -27.030044 26.742914 -23.877175 -18.426212 -5.900929 8.518238 
0.375025 -8.751887 13.384985 -8.784902 14.895264 22.874870 -27.737545 27.558789 -22.874675 -13.964720 -8.717454 7.731628 
0.527800 -8.996502 10.977968 -7.151952 9.776497 20.581986 -28.343709 25.325539 -22.918900 -8.690112 -13.047529 7.119904 
0.647125 -10.487351 6.695153 -4.703733 6.447514 19.107311 -24.868307 20.756622 -23.574808 -5.587537 -18.288263 7.835485 
0.667650 -9.456457 2.174277 -2.055163 6.351222 16.744311 -17.190881 18.724547 -22.510967 -3.566028 -21.126338 7.858883 
0.683817 -9.373576 0.083891 0.833774 7.420006 16.650828 -11.255189 23.872839 -21.261233 -0.262828 -20.390163 5.129954 
0.672142 -9.039061 -1.186265 1.944081 8.906181 20.866728 -9.698623 29.662230 -20.206033 1.523855 -18.821021 2.827946 
0.710467 -9.000297 -0.714356 1.863603 8.403381 24.696953 -8.766114 31.007439 -19.528233 2.684980 -20.639454 1.718521 
0.709709 -8.948146 0.601501 2.040240 9.757197 25.756411 -8.309081 30.218047 -18.220392 3.972163 -21.028346 0.277246 
0.667000 -8.431932 0.864548 2.553081 11.416831 25.454236 -9.936173 28.939622 -18.238533 5.074322 -19.855696 -2.166296 
0.628709 -8.562203 0.137738 2.910751 12.567164 25.551045 -12.722089 27.292614 -18.007875 6.768422 -19.293996 -6.558187 
0.577675 -8.809024 -1.787773 3.087133 14.464956 25.477586 -15.047456 25.939764 -17.215067 8.015697 -19.931454 -12.203196 
0.509117 -9.541595 -4.654682 2.678648 15.968656 25.919703 -15.021139 23.349855 -17.941275 10.450468 -20.043396 -17.815779 
0.454842 -10.334155 -7.968397 3.300177 16.835081 26.910111 -11.528339 21.168230 -17.652758 12.723690 -21.213438 -22.493937 
0.405150 -9.938016 -10.884533 4.999833 16.157814 27.306770 -9.135589 20.680297 -17.347358 15.831645 -22.135171 -27.075671 
0.368592 -9.223482 -12.958648 5.676161 13.474414 27.590286 -10.048756 19.572414 -16.677050 18.713174 -23.103779 -30.519912 
0.350917 -8.611851 -14.191640 5.919993 12.630397 28.240278 -10.710564 20.938472 -16.606708 21.063079 -23.067221 -31.935229 
0.370367 -8.270496 -13.857873 6.191233 12.906656 28.474678 -10.776806 22.292197 -15.892758 19.518488 -23.226263 -30.590304 
0.450125 -7.785132 -12.566198 5.802202 11.432231 28.215986 -11.009839 21.831497 -16.088167 15.045549 -22.541596 -25.546737 
0.528492 -7.308504 -10.045402 5.363845 11.656397 27.040245 -8.715239 18.713580 -16.355575 10.793783 -20.808546 -16.880354 
0.592259 -7.645930 -6.956272 4.144767 10.426997 25.903203 -9.106131 15.371855 -16.979917 7.586038 -18.845079 -7.394737 
0.628042 -7.311646 -2.384575 4.948529 8.902356 24.663786 -11.406423 14.951547 -16.969942 6.651480 -19.770704 -4.773812 
0.686584 -7.087331 -0.856012 6.050303 8.778322 25.410353 -11.570056 16.008055 -18.067775 5.767438 -21.131513 -2.640879 
0.752242 -7.138406 -1.174379 5.145338 7.577989 26.989670 -11.720806 17.580247 -19.170158 5.151205 -24.444946 -1.873629 
0.788375 -7.689264 -1.706208 4.923967 6.155614 28.827061 -10.646531 19.260347 -19.969842 5.022738 -26.802238 -3.832396 
0.815117 -8.022816 -2.709368 5.106033 5.485272 29.938428 -8.985898 20.606222 -20.690517 4.409705 -27.070354 -1.529237 
0.804300 -8.085749 -2.908355 4.864698 5.812289 30.062370 -7.502056 21.305097 -20.464633 2.775547 -25.606838 2.401863 
0.748200 -8.436229 -2.491357 4.574598 5.819614 28.942361 -8.174073 22.076264 -20.088883 0.137855 -22.576996 5.228513 
0.687817 -9.701134 -1.433644 3.432796 5.900172 27.731095 -9.098823 21.749880 -21.653108 -2.994387 -20.643921 7.020218 
0.613317 -10.254166 0.279436 1.964692 5.615856 26.068545 -9.932648 19.718480 -22.978758 -7.589428 -19.359796 8.608531 
0.531359 -10.521442 3.511686 0.986142 7.016197 24.105861 -9.015314 18.353055 -23.273658 -11.574487 -18.235888 9.905418 
0.513375 -10.798119 7.680694 -0.584195 5.293731 21.072145 -10.933164 18.566397 -24.196333 -14.929720 -18.689654 11.316978 
0.481959 -11.092421 10.640802 -1.592653 3.818581 21.108070 -13.152256 20.155522 -24.795092 -19.126245 -18.235721 12.941594 
0.405034 -11.153773 12.805460 -1.999989 3.662306 22.830636 -15.273098 19.493072 -24.698492 -22.381878 -16.986904 14.591627 
0.351734 -10.843112 13.678368 -1.932957 2.137272 23.716636 -18.188498 19.422255 -24.152175 -24.372720 -17.280596 16.377398 
0.400875 -10.519472 13.713518 -1.433542 1.314472 23.921720 -19.420223 20.584930 -24.941875 -24.010803 -18.437154 16.134585 
0.483300 -10.451801 12.343352 -0.632857 2.141947 23.169153 -18.634923 21.389047 -25.838417 -21.779978 -20.085354 15.132291 
0.551442 -10.712480 10.124421 -1.229478 -0.960019 21.683103 -17.210573 19.695914 -25.590275 -19.401512 -21.302996 13.877273 
0.585625 -10.982752 7.051003 -1.692092 -3.297411 20.189436 -14.015648 17.734839 -23.584958 -15.659970 -22.528704 12.974775 
0.638475 -10.051237 3.754268 -1.389906 -4.767111 18.204520 -10.632164 16.914630 -23.660133 -11.138353 -23.290654 11.706095 
0.732825 -9.863534 1.910300 -1.688552 -5.903886 17.038403 -7.006423 16.588680 -24.100558 -6.581203 -26.695371 10.115472 
0.800092 -9.933501 1.033623 -1.788124 -6.859978 16.491195 -3.061231 16.733014 -24.188008 -2.558287 -28.870588 6.860348 
0.830717 -9.719339 0.568105 -1.327928 -9.569453 13.311553 0.959511 14.320930 -24.028250 0.276563 -29.850488 2.595663 
0.831300 -9.332924 0.194831 -0.380626 -9.620619 4.018803 1.671544 5.456730 -24.020108 1.993480 -30.345879 -0.972287 
0.828109 -8.495246 -0.211128 0.647051 -1.659969 -10.489422 -3.538031 -9.246986 -24.323417 3.001955 -29.746904 -2.789979 
0.837350 -7.409132 -0.535165 1.019675 9.988531 -26.195839 -12.452564 -20.383928 -24.448867 3.679097 -29.225988 -4.875704 
0.849609 -7.188491 -0.618350 0.907651 21.527581 -36.966772 -20.726289 -27.001311 -24.376350 3.915947 -29.480221 -6.338254 
0.845334 -6.942483 -0.421754 0.968489 31.092422 -44.777322 -26.948951 -32.324161 -24.388867 3.894605 -29.355579 -7.480379 
0.835850 -6.616386 -0.189835 1.613951 35.817713 -47.579797 -28.522862 -37.345520 -24.755467 4.327130 -28.369629 -7.352321 
0.824525 -6.995761 0.147804 1.928635 35.507270 -48.100022 -29.821535 -41.765870 -25.287883 4.541480 -28.208379 -8.245012 
0.819742 -7.741157 0.320327 1.681171 37.381843 -47.567755 -33.507087 -41.712186 -25.306608 4.444747 -28.644846 -8.096129 
0.826450 -7.848686 0.195437 1.394134 38.209558 -46.032055 -34.724751 -40.022620 -25.004875 4.213405 -28.584863 -6.017571 
0.827075 -8.132361 -0.071898 1.065816 33.876908 -44.910697 -29.794523 -37.915286 -25.409600 4.207322 -27.415171 -4.246479 
0.830434 -8.609604 -0.139649 1.205446 25.319767 -44.654972 -22.752963 -37.228895 -25.086258 4.407405 -27.339563 -3.703162 
0.824600 -9.018961 -0.224222 1.535681 14.942497 -45.664147 -16.148131 -38.883278 -25.168967 4.681422 -27.072871 -3.352829 
0.828342 -8.908806 -0.081163 1.871644 10.150214 -46.231255 -11.809048 -37.644878 -24.785692 5.132955 -27.625546 -4.042879 
0.822342 -8.658249 0.181691 1.522378 13.675622 -47.964305 -13.716389 -37.673661 -25.346475 5.537572 -27.556313 -5.497046 
0.831809 -8.894970 -0.205889 0.901905 22.127497 -49.079180 -22.005029 -39.655411 -25.707767 5.342197 -27.755554 -6.713362 
0.819709 -9.235481 -0.836124 -1.789548 28.669427 -49.522655 -33.733457 -41.405778 -25.590367 4.683397 -27.826763 -6.998137 
0.810584 -10.315481 -1.041157 -4.223247 30.268103 -48.566239 -39.570961 -40.518861 -25.131667 3.889563 -28.206446 -5.965721 
0.792117 -11.259962 -1.016345 -4.421581 26.447692 -46.946730 -37.439289 -37.531895 -25.098558 3.645672 -27.652563 -5.943104 
0.792025 -12.249614 -1.095353 -4.718212 20.485389 -44.594947 -30.003127 -32.011445 -25.453367 3.771922 -26.919188 -5.025071 
0.790942 -12.829383 -1.321490 -4.707290 10.209439 -44.314080 -22.907401 -28.238470 -25.370800 3.882172 -26.822438 -4.268562 
0.792175 -12.592420 -1.397644 -4.898847 1.245547 -46.314947 -16.076973 -30.338803 -25.024375 4.113563 -26.986854 -3.944304 
0.798917 -12.131871 -1.331912 -5.335543 0.445989 -48.959905 -12.869664 -33.137336 -24.904525 4.139705 -27.513563 -4.155629 
0.809234 -11.694136 -1.386604 -5.443388 3.257089 -51.125472 -13.547273 -37.094111 -24.719458 4.189405 -28.111188 -5.261479 
0.815642 -10.962561 -1.415756 -5.148555 10.934531 -51.914080 -19.889423 -42.195161 -24.688158 4.256530 -28.326871 -5.332312 
0.814092 -10.514736 -1.266360 -5.187158 19.066597 -51.641472 -29.459825 -43.341461 -24.688883 4.371247 -28.242971 -6.013479 
0.813200 -10.689959 -1.180040 -5.575117 23.081264 -51.102972 -37.276550 -43.642270 -24.541458 4.168655 -28.273846 -6.018862 
0.792134 -10.969025 -1.258351 -5.701485 18.723022 -49.261705 -38.004315 -41.769511 -24.941525 4.069955 -27.160438 -5.718462 
0.783017 -11.425403 -1.229172 -5.656194 10.016872 -45.653730 -26.684874 -35.576386 -25.239075 4.012747 -26.783463 -4.320754 
0.777892 -12.685896 -0.827862 -5.522652 -1.492703 -44.008880 -11.576573 -26.687478 -25.778275 4.186547 -26.309188 -3.348229 
0.773317 -13.415286 -0.732286 -4.402630 -14.272244 -43.097705 5.644427 -27.854920 -25.749100 4.367138 -26.247229 -1.383112 
0.773459 -13.627214 -0.914797 -2.301137 -28.017244 -45.835880 20.596944 -31.285328 -26.074275 4.807955 -26.095938 -0.675404 
0.780834 -13.122322 -0.766382 -0.806533 -35.173894 -47.038064 30.679161 -31.001553 -26.598050 4.946913 -25.825638 -1.264079 
0.795867 -11.839906 -0.516824 0.941778 -32.216328 -48.382880 31.960294 -32.566828 -26.300108 5.388713 -26.353371 -2.479987 
0.815484 -10.885702 -0.155340 1.719767 -13.566811 -50.849814 19.083494 -37.367645 -26.275433 5.304013 -26.667846 -2.764954 
0.828859 -10.184461 0.095183 1.913561 18.667772 -51.045647 -3.062414 -38.907628 -27.008308 4.878047 -27.204479 -3.375512 
0.831709 -10.066261 -0.149134 2.627985 39.420057 -50.035264 -26.435523 -39.422895 -27.256383 4.294697 -28.000729 -6.045396 
0.819459 -10.475629 -0.472074 2.567646 52.732789 -48.623030 -47.441772 -39.732628 -27.186042 3.149180 -28.085879 -6.999171 
0.784550 -10.229083 -0.699463 2.263960 54.770089 -47.890339 -48.972584 -38.915303 -27.221033 2.269097 -26.568404 -6.476046 
0.760850 -10.173595 -0.797829 1.876037 33.164857 -46.313672 -32.494903 -38.354536 -26.296875 2.094480 -26.066579 -5.310621 
0.751284 -10.408790 -0.798001 1.387900 13.090331 -43.255205 -16.574839 -34.444095 -26.368400 2.384013 -25.426479 -4.054729 
0.765834 -11.096211 -0.507668 0.492588 2.764222 -41.088055 -4.430073 -31.433278 -26.603750 3.022188 -25.561471 -3.675654 
0.781150 -11.148809 -0.603447 1.213012 -9.180153 -41.163630 11.506911 -32.999703 -26.335775 3.879613 -25.638396 -2.637946 
0.797984 -10.888267 -0.579299 2.108475 -20.236761 -42.824589 20.436844 -35.779670 -25.878500 4.741072 -25.492571 -1.815637 
0.825434 -10.457251 -0.077246 1.836097 -27.526311 -46.538514 29.175111 -38.476286 -25.791333 5.724572 -25.796013 -1.839779 
0.844059 -9.753263 -0.129053 1.819751 -33.466319 -51.251697 37.648144 -43.183820 -25.760025 6.257605 -25.860979 -1.015321 
0.860884 -8.881749 -0.230041 2.413847 -39.338503 -55.991264 44.098102 -50.400780 -24.971308 6.471222 -25.363404 -0.969129 
0.866917 -8.547875 -0.279190 3.230000 -36.399619 -54.597822 38.595986 -48.475792 -24.198983 6.625005 -25.618154 -1.530754 
0.854367 -9.396566 -0.581582 2.829531 -24.835569 -50.245930 22.332752 -41.687611 -24.726958 6.315305 -25.987479 -1.562596 
0.818400 -11.041097 -0.916177 2.477048 -6.361578 -44.671430 2.750202 -34.001636 -24.949683 4.771230 -25.778179 -1.563421 
0.790275 -12.012538 -0.642939 2.695092 15.048222 -40.762972 -19.124533 -31.503520 -25.448492 3.353738 -26.450371 -3.544279 
0.777784 -10.804851 -0.544488 2.791831 35.463969 -39.295880 -39.084421 -32.707228 -25.410217 2.190255 -27.097921 -5.374579 
0.784650 -8.371166 -0.577375 2.378214 55.118381 -40.508697 -54.988123 -36.556453 -24.779508 1.653588 -27.473488 -6.022396 
0.789467 -7.960727 -0.664013 2.785038 60.936897 -44.955147 -61.996731 -41.392320 -25.553867 1.560613 -26.952504 -7.148346 
0.793450 -8.358681 -0.308618 2.172562 54.217197 -48.122205 -52.321256 -43.602153 -25.617642 1.628197 -27.217313 -6.238254 
0.797584 -8.341761 0.135635 1.566220 40.130604 -50.431297 -38.380435 -46.341828 -26.103633 2.453463 -27.606479 -4.880537 
0.805925 -9.316666 -0.003884 1.859337 15.819357 -52.615630 -18.106403 -50.976497 -26.352467 3.452788 -27.460946 -3.442529 
0.810134 -10.383394 -0.438093 1.933607 -18.649594 -53.507789 23.456827 -55.134887 -26.297642 4.661880 -26.677079 -1.857971 
0.808917 -10.957886 -0.641104 1.926646 -35.807561 -51.710855 40.335769 -52.721934 -25.752533 5.578738 -25.357204 -1.216971 
0.799142 -11.122556 -0.468357 1.797682 -33.153378 -46.128080 32.694444 -45.615761 -24.668658 6.017963 -24.683071 -1.306754 
0.778742 -12.150191 -0.517858 2.018116 -23.768444 -40.605539 16.030169 -33.728695 -24.863717 5.426455 -24.805079 -1.803654 
0.768842 -12.795052 -0.450942 2.014463 -10.650786 -32.082622 1.860669 -21.832070 -25.336267 4.722372 -25.676963 -2.088821 
0.752650 -13.003186 -0.687792 2.213390 5.240014 -22.154814 -16.736798 -20.923495 -25.202358 3.460797 -26.316779 -1.808037 
0.736492 -11.667585 -1.230276 3.126821 19.023056 -17.023080 -26.354212 -24.888411 -23.927125 2.878372 -25.639621 -0.715562 
0.725875 -10.041451 -1.727930 4.106288 26.791072 -23.991980 -31.699994 -29.346645 -23.391783 2.495538 -23.379021 0.547254 
0.695567 -8.231080 -1.149364 4.137994 25.745556 -40.300705 -32.744026 -38.216520 -21.021217 0.991247 -19.722771 0.676163 
0.688809 -5.582296 -0.654762 3.454421 22.441122 -47.138305 -31.312610 -43.047270 -19.556708 1.332930 -18.554871 3.325063 
0.727567 -4.689751 0.103108 3.819133 22.430856 -46.288797 -29.129607 -41.428070 -22.802642 -0.802853 -17.150063 4.858371 
0.736209 -1.827084 1.306179 3.295610 21.794022 -45.659197 -27.668113 -41.051145 -22.843533 -3.834870 -15.889196 7.677789 
0.726342 1.780958 2.396790 1.748884 23.723681 -44.598214 -27.629628 -41.817170 -24.006217 -5.920445 -15.518996 10.741924 
0.697450 4.349708 3.745998 0.054788 25.148840 -43.914864 -28.134523 -43.053236 -29.057358 -8.599687 -15.478354 13.278281 
0.598525 7.444391 5.212731 -2.198589 23.612747 -43.935489 -26.668757 -44.900328 -32.159925 -16.572912 -15.408354 15.733296 
0.405700 11.048733 6.022227 -4.672198 20.012272 -45.321947 -23.405804 -44.734811 -31.202400 -27.701145 -15.968071 18.701003 
0.186400 15.121191 7.550319 -5.918262 14.313664 -47.254864 -26.718046 -45.086286 -26.836217 -31.115603 -16.242488 21.182079 
-0.035758 18.499916 8.598963 -6.534862 8.618131 -48.663222 -40.528363 -46.697070 -23.585025 -32.224120 -15.492346 22.556970 
-0.241258 21.190458 9.038333 -6.991253 2.693522 -50.476914 -52.404831 -47.524878 -23.443108 -39.116670 -15.630521 23.799403 
-0.334791 23.578183 9.402393 -6.643658 2.083647 -50.805222 -56.444289 -47.479103 -23.558242 -41.129187 -14.461346 23.517973 
-0.357241 23.552058 9.346260 -7.097442 -2.244436 -51.327955 -60.949414 -47.459211 -22.734983 -38.276962 -12.942321 22.668362 
-0.167066 21.260774 8.814691 -6.497600 -13.104361 -53.027864 -55.757298 -47.673686 -23.922883 -39.591970 -14.554738 21.983923 
0.087142 17.714116 8.089126 -5.361861 -9.854853 -52.078822 -47.173695 -47.560003 -24.822117 -34.655495 -13.387379 20.163210 
0.307084 13.352033 7.732713 -4.136737 -6.848303 -51.352589 -32.306295 -46.599203 -23.355058 -24.112162 -11.393604 17.503867 
0.496000 7.215208 6.957474 -4.085388 -6.773078 -50.993947 -22.840597 -45.767261 -23.191867 -20.740570 -10.203213 14.216157 
0.566292 1.074591 6.259003 -4.001875 -5.938261 -50.629730 -17.134364 -46.311695 -25.093508 -16.875895 -10.783829 11.575687 
0.582600 -3.660563 5.488158 -3.479361 -4.124428 -49.430064 -13.697114 -46.611045 -29.518300 -11.212962 -12.378554 9.251403 
0.654725 -8.416420 5.353308 -2.766597 -1.892878 -48.513189 -13.651081 -47.264311 -33.197533 -4.179228 -15.767404 6.160823 
0.665509 -11.104177 4.752470 -2.515937 0.010981 -47.933005 -15.520339 -48.450161 -32.224350 -0.641553 -18.316688 3.317879 
0.636792 -11.035342 3.323233 -2.351811 9.009231 -46.295980 -12.623731 -48.842278 -27.790358 0.059713 -19.130838 2.500171 
0.663817 -9.902256 1.372473 -1.751572 20.210213 -45.346664 -9.207414 -48.883311 -25.469875 1.349313 -19.674729 1.799521 
0.714859 -7.340532 -0.459174 -0.871043 25.972606 -46.305655 -10.416473 -49.213311 -22.806733 4.280772 -21.430954 -0.409354 
0.723209 -3.378092 -1.793650 0.464087 24.595814 -47.080180 -15.124323 -49.682161 -20.625817 8.866497 -23.724246 -12.642029 
0.701759 0.594249 -3.209563 1.689214 29.433192 -48.212414 -14.470914 -47.288678 -20.531600 12.528019 -24.271454 -20.179937 
0.687984 4.484191 -5.133355 1.783554 42.077184 -48.026964 -10.393114 -47.114461 -21.312625 14.291906 -23.462088 -16.962621 
0.629567 7.176741 -6.244418 1.162095 59.969064 -49.040880 -0.396156 -49.902740 -21.608133 16.578443 -22.302929 -24.663537 
0.556900 10.049191 -7.022143 2.339119 76.135722 -49.153155 11.552552 -50.944283 -22.142883 18.861584 -21.073696 -30.743537 
0.464442 13.448949 -7.805695 4.149637 85.956764 -48.992155 25.310011 -52.559118 -22.337142 20.626923 -20.185846 -37.252329 
0.367575 15.599691 -7.675960 5.949127 102.917414 -48.600772 38.983802 -54.599031 -22.302975 21.679202 -21.438888 -50.937137 
0.276475 17.053283 -7.503470 6.179132 113.038456 -47.239364 50.655811 -57.526373 -21.524042 21.718976 -22.212188 -52.177546 
0.226300 17.895516 -7.808153 6.116673 111.970606 -46.895655 58.845011 -59.970234 -20.742150 21.122376 -22.023454 -51.457204 
0.202892 18.147724 -7.945254 7.033881 113.594864 -46.779489 62.826944 -61.125244 -20.417258 21.343093 -22.139179 -51.078554 
0.193817 16.899433 -7.938117 6.785102 108.415072 -47.258539 62.621286 -60.932550 -19.547792 21.087898 -22.746404 -50.159362 
0.251442 14.886566 -8.099755 6.426483 90.657214 -48.660272 58.467561 -59.423212 -18.652100 20.609949 -22.942663 -49.037096 
0.335342 11.394141 -7.445367 3.153715 69.138981 -48.985980 48.639019 -58.258662 -15.815658 18.321682 -23.159054 -45.095304 
0.429942 7.438774 -7.180609 2.160911 40.597465 -49.523905 36.322427 -55.863826 -11.465158 13.860503 -23.900763 -22.105462 
0.521234 3.638091 -6.373067 1.947407 28.957719 -49.954305 22.050652 -52.073046 -9.592283 9.244163 -23.191363 -0.704521 
0.532175 -0.204951 -4.941808 2.365103 26.840159 -49.926414 5.678311 -46.318545 -10.346983 6.221888 -23.174188 4.329054 
0.581409 -3.168092 -3.728687 2.901917 26.020374 -49.095355 -9.352939 -40.229903 -13.136225 4.267705 -23.913729 5.129296 
0.638784 -6.016519 -3.158040 2.083330 30.513420 -47.997130 -22.472039 -38.855336 -16.793467 2.674422 -24.580179 5.661204 
0.630884 -7.609810 -2.335333 1.006087 34.794184 -47.310605 -28.169978 -38.568386 -20.211767 1.800122 -23.192746 4.882463 
0.640750 -6.963096 -1.237561 0.651550 34.566691 -45.793030 -29.396929 -38.504136 -22.428842 2.016547 -21.793646 4.879896 
0.667950 -6.062668 -0.931440 1.136660 30.862387 -43.189514 -27.831939 -38.971953 -25.137192 0.353672 -20.588904 6.063554 
0.657934 -2.749817 -0.747087 1.111933 26.622434 -41.556514 -23.908469 -42.014495 -26.730525 -2.393987 -18.136813 8.549413 
0.668959 1.556574 0.464159 0.680388 20.758022 -42.061880 -19.416723 -43.512103 -26.964733 -3.756578 -17.075138 11.390998 
0.660592 6.693966 1.934118 -0.060030 13.315589 -44.531614 -16.038998 -44.602145 -27.490350 -7.353645 -17.056163 14.483270 
