0.940533 -3.622474 -1.033650 -1.062564 -9.675639 -18.408113 5.454395 -16.933311 -0.943128 18.075123 0.781861 14.128272 
2.350367 -5.062051 -1.323858 -0.556193 15.092036 -10.165530 -18.751580 -10.388245 -12.912636 22.406439 -8.709264 21.401444 
2.176100 -2.694419 -0.912017 -0.624102 29.121861 -8.356438 -39.385670 -6.421911 -18.736678 21.189714 -11.964214 22.680927 
0.255825 -0.781455 -1.073912 -0.780571 20.695469 1.118687 -43.565269 5.360539 -13.657878 13.184829 -9.155914 8.863379 
-1.430958 5.267096 -0.268226 -0.758104 24.335002 24.847720 -41.598022 37.325939 5.140497 -5.191881 3.872586 -15.294056 
-0.694183 2.762354 -0.855511 -1.122153 38.185726 20.735587 -43.246254 33.734722 -2.718270 3.390862 -3.720023 -5.621034 
1.269150 -1.344570 -0.788868 -1.865963 35.248752 9.039987 -39.667628 10.988247 -16.368911 17.922731 -15.129114 18.133896 
1.900608 -1.326581 -0.648621 -1.626304 22.251411 8.754045 -26.160447 5.384705 -11.008136 16.382223 -7.909631 13.265486 
0.920367 -2.251731 -0.794610 -1.528365 2.564711 11.971503 -4.342305 7.481580 -4.862970 11.609397 -1.664306 7.713169 
-0.078400 -2.632879 -0.689751 -1.265009 -18.942131 6.104370 23.478845 5.703914 0.660980 -6.644539 -0.896531 -11.181973 
0.106717 -4.972074 -0.675571 -1.165588 -34.551439 6.100170 41.759412 8.825605 -4.456045 -7.599306 -5.651056 -11.072248 
0.271492 -6.113209 -0.585908 1.504820 -41.804298 10.554070 46.663878 15.369897 -8.001045 -5.952397 -8.464106 -9.350356 
0.288508 -6.084380 -0.469467 4.916770 -43.297773 5.941120 44.096637 13.098664 -8.867411 -4.959097 -8.445348 -8.972589 
0.291300 -7.072793 0.221990 7.427598 -42.368014 2.909628 39.749153 12.582755 -8.855803 -4.224731 -8.063498 -8.992289 
0.143592 -6.075675 1.076869 7.961658 -42.762356 4.177003 36.731495 18.013030 -2.297995 -4.451647 -5.039406 -9.877273 
-0.104233 -3.996298 0.680766 7.914649 -43.916023 9.218212 36.317537 24.842922 12.920364 1.907786 -0.119106 -11.355181 
0.225508 -2.971403 0.040060 7.469742 -45.502281 25.874512 37.594220 27.221305 24.293564 3.724911 -4.160706 -6.493064 
1.217908 -1.518917 -0.494906 6.387280 -47.665564 45.490737 38.950678 24.622405 16.549472 14.316876 -1.544989 16.426416 
1.275675 0.431287 -0.849158 2.508069 -46.432664 56.630378 41.086128 31.288722 -2.241711 18.828153 25.797069 23.398553 
0.501425 1.233687 0.469085 -1.134149 -41.709131 48.215637 41.074145 54.965914 -10.552078 2.884194 49.605627 25.771011 
0.947792 -0.173402 1.041672 -4.100854 -39.630964 18.073528 42.605153 66.134714 -10.930170 10.217333 37.705544 25.031786 
1.490000 0.191602 0.874023 -4.029392 -38.438681 -2.338555 36.914245 60.740464 13.600139 28.400363 5.915702 25.420306 
0.787000 2.069004 -0.456328 -3.726513 -35.237598 -2.253022 27.883720 50.837214 46.198980 28.785164 -12.624781 4.950773 
0.577158 1.184837 -1.959273 -3.882443 -34.291998 19.518695 27.253212 34.901547 46.688005 31.018777 -14.383098 -0.218119 
1.586650 -0.701701 -1.176809 -1.943849 -38.677231 30.724470 34.226453 28.166030 17.160589 29.229643 -3.868523 23.921781 
1.652167 -0.589383 -0.284478 -1.385699 -40.511373 34.199478 40.399145 38.465539 -10.419503 22.758047 32.810494 25.783827 
0.509058 3.688246 2.625870 -0.736142 -38.448464 32.863303 42.553787 62.293797 -14.122045 3.845913 63.146519 31.273852 
0.458400 3.343296 2.672955 -2.288592 -37.273089 32.076162 44.822545 68.237714 -10.647986 1.825428 55.775386 30.793802 
1.372917 0.834546 1.580698 -2.799838 -41.541998 36.846420 40.859745 47.997964 4.712739 26.975906 19.671302 29.019669 
1.010442 2.990762 -0.369262 -1.700477 -44.160198 42.854795 35.264928 30.703514 42.317072 33.347769 -8.496889 12.918301 
0.298600 4.591679 -1.997100 -3.751942 -43.096898 47.947045 34.566595 24.228105 57.616239 35.641786 -11.621114 -2.300398 
0.989625 2.269637 -1.175041 -3.404737 -42.975648 47.693712 37.181203 35.015455 39.978672 31.837844 -10.802831 10.948791 
1.772500 0.444912 -0.402299 -3.867648 -42.256056 39.610695 38.769712 50.370414 4.926555 34.367726 14.910386 32.117144 
1.132283 1.877662 1.386551 -4.593249 -42.321481 31.098753 35.596503 74.817047 -21.281953 15.342253 53.834044 31.885177 
0.582383 2.855754 2.381364 -3.976687 -41.220381 34.884870 37.200753 76.513797 -21.184703 7.975372 62.931477 30.954102 
1.374475 0.392273 0.979950 -5.085329 -42.609089 47.868403 37.729587 44.933839 -12.426261 23.315539 32.750186 28.390336 
1.379858 0.468400 0.225228 -2.934977 -42.992648 56.997128 38.297287 16.954447 23.247664 27.883041 -3.822556 21.686915 
0.418550 3.015821 -1.700182 -2.848958 -40.822298 63.737128 41.748970 13.651814 52.800355 31.206828 -13.400823 -1.450735 
0.520408 2.170379 -1.062290 -1.930086 -40.013756 60.902295 40.602287 23.831964 49.600747 29.760586 -12.376356 0.695766 
1.621875 0.156311 -0.496363 -1.035068 -39.976189 41.110445 38.161637 41.221147 18.615405 30.965569 -1.903631 25.503878 
1.544892 0.282304 0.617236 -2.083561 -39.625931 27.966637 33.107312 69.050214 -11.630278 18.517865 35.849061 24.342994 
0.580008 3.039704 2.085031 -2.218202 -39.128889 26.083628 30.437328 85.018047 -18.622353 2.163003 62.484536 26.754961 
0.978275 2.395396 1.315049 -4.402047 -39.072364 36.460628 35.363962 67.929464 -17.540045 9.238508 47.762761 27.644194 
1.585608 1.053721 1.234280 -4.417105 -39.346248 48.968212 37.355087 31.041064 5.523447 24.162002 9.118927 29.782169 
0.872675 2.641871 -0.277109 -3.571362 -39.130323 61.723295 39.789028 12.400314 42.308505 22.878716 -11.672373 7.637293 
0.343867 2.542012 -1.065060 -4.214434 -39.187781 63.228795 41.180970 13.073822 53.164222 23.505439 -11.961714 -2.287259 
1.250450 0.859404 -0.405890 -2.088706 -38.581406 35.736262 40.306137 28.144939 28.643397 23.127733 -9.101856 16.672135 
1.631225 -0.208373 0.145935 -1.355589 -37.157831 5.383645 36.164020 51.529230 -5.053445 23.464108 21.237944 16.875184 
0.729208 2.592379 1.283320 -0.605824 -37.901148 -1.006138 29.430437 74.893714 -18.789411 5.236392 54.980227 18.125548 
0.590525 2.568996 1.076107 -1.482806 -38.298223 4.815237 33.400912 73.146547 -18.416553 2.013951 54.938561 23.978961 
1.431908 0.999554 0.995758 -2.771419 -37.160173 18.397245 36.377462 40.608372 -7.841828 19.923410 21.354944 26.720669 
1.136100 0.563504 0.478681 -0.653510 -35.386081 35.910320 38.745353 15.422805 22.272064 20.252903 -5.698589 14.840976 
0.225983 1.982854 -0.730958 -0.472288 -34.126439 48.997128 42.702137 8.232589 41.324055 21.084370 -8.552681 -4.872881 
0.393025 0.554321 0.116810 -0.347452 -36.497064 47.805128 40.919637 13.669747 31.217155 18.530458 -9.499406 -2.468492 
1.022733 -1.889195 -0.504833 -0.074977 -38.761039 38.385637 37.111345 20.292372 4.338480 13.274750 -6.840681 9.084251 
0.712300 -3.071674 0.048692 -0.576888 -36.264239 34.930212 33.498120 27.302489 -11.651611 0.666569 -2.504314 -0.465349 
0.323058 -1.905332 0.435542 1.355680 -32.915606 28.549345 32.170245 29.064780 -9.245803 -3.378972 -6.763031 -6.537981 
0.380500 -3.368489 0.070128 1.346747 -32.416514 26.436620 34.206170 25.344989 -9.910645 -4.491072 -8.967231 -7.023781 
0.415592 -4.471960 0.390784 1.753400 -32.806464 18.845253 34.613895 20.799289 -10.731003 -3.811814 -10.381148 -8.810139 
0.428175 -4.897110 0.552806 1.954502 -31.441864 1.266670 33.174303 4.693622 -10.765236 -3.872497 -11.101523 -5.761973 
0.476733 -5.844827 -0.136881 2.344350 -27.610739 -22.293205 28.844528 -18.413670 -12.071786 -4.751339 -11.250964 -3.841206 
0.468800 -5.902999 -0.171990 2.835469 -20.740698 -33.918722 21.122445 -32.264195 -11.607345 -4.950706 -10.838464 -4.622506 
0.360792 -4.150337 -0.217281 3.440477 -21.373023 -29.597388 19.111345 -29.071595 -7.727220 -5.423172 -6.728414 -5.915323 
0.057517 -0.967954 -0.198894 3.488694 -24.268514 -23.918713 21.377778 -22.335661 0.460864 -6.510147 1.265452 -8.662398 
-0.656558 2.150804 -0.006739 3.120897 -25.610398 -21.514772 23.182512 -14.991195 15.598097 -7.343414 15.376069 -12.672764 
-1.995358 4.062637 0.084785 2.796855 -25.053106 -18.684305 22.705837 -9.885961 35.680747 -7.749806 37.145161 -14.804156 
-3.758725 5.400062 0.227029 2.771891 -23.040431 -17.683663 20.564537 -7.504053 55.966855 -8.909672 58.265719 -17.841523 
-5.442633 6.994979 0.182727 2.591983 -20.575914 -17.151763 18.762595 -7.900736 73.065989 -8.118156 75.709894 -17.365339 
-6.928933 7.940246 0.447824 2.756869 -18.551531 -17.436297 17.578453 -9.452003 86.624655 -4.700847 89.836144 -18.400014 
-8.195608 9.112954 0.856105 2.480208 -17.204473 -17.149180 16.760387 -10.987395 96.992739 -2.157372 100.692061 -19.663623 
-9.119392 9.761837 0.978016 2.375498 -17.334506 -17.317197 16.025003 -13.009036 104.383739 -1.026156 108.576561 -21.365964 
-9.559509 9.933129 0.987085 2.443714 -18.265431 -17.533122 16.215045 -14.364661 107.762405 0.362253 111.951811 -21.158423 
-9.364582 9.764204 0.884300 2.488588 -19.044239 -17.287438 16.535778 -14.384345 106.084822 1.529036 110.068811 -20.245564 
-8.456412 9.255271 0.658419 2.223574 -19.280473 -17.920530 16.928920 -13.599161 98.902572 2.523078 102.942477 -20.266414 
-7.061546 8.721146 0.445613 1.854359 -19.250039 -18.214930 17.050295 -12.089870 87.581239 3.028003 91.644561 -16.738523 
-5.399167 7.342946 0.355184 1.361756 -19.051823 -18.935288 16.806303 -12.586936 73.338072 6.756046 76.983644 -13.633531 
-3.727925 5.922987 0.099759 1.299845 -19.195831 -19.339788 15.791453 -12.946845 57.935355 9.144117 60.729586 -9.479323 
-2.148975 4.593954 -0.178568 1.383539 -18.461123 -20.084905 15.461228 -13.845811 41.083989 10.449345 43.484911 -5.519273 
-0.764258 2.847462 -0.270528 0.990436 -17.774431 -20.479438 15.600395 -15.037178 23.768947 10.778627 24.786052 -3.314398 
0.266542 0.145486 -0.425034 0.706721 -17.649806 -20.911455 15.632003 -16.380261 7.507564 9.722731 5.061944 -1.661114 
0.682475 -3.562333 -0.392119 0.597269 -17.838339 -21.303138 16.279912 -16.344945 -5.172536 4.751485 -7.812831 -0.974064 
0.500800 -5.244278 -0.639718 0.770918 -17.072781 -21.781297 17.294887 -16.531211 -11.328786 -2.123072 -11.542964 -5.048264 
0.458375 -5.739750 -0.427386 0.680221 -16.537939 -23.258897 18.678820 -19.374828 -12.821570 -4.725014 -12.037273 -5.818156 
0.467658 -6.001113 -0.613187 0.431263 -17.600439 -23.620697 19.411787 -19.485445 -13.423536 -4.841106 -12.481948 -5.911606 
0.402033 -5.520244 -0.801429 0.360816 -16.711414 -24.603255 19.064653 -20.736470 -11.772953 -5.528589 -11.557948 -7.128123 
0.134425 -3.406802 -0.612673 0.400113 -16.576114 -24.568905 19.246620 -19.903186 -5.927670 -6.575539 -4.134456 -10.209031 
-0.550225 0.152371 -0.102552 0.733475 -16.234073 -23.692447 19.077820 -17.697561 8.336589 -8.075589 13.776202 -12.414064 
-1.668208 3.060612 0.225007 0.747705 -16.907314 -21.523080 18.339070 -16.467453 28.233105 -7.430247 34.494702 -10.812681 
-3.126092 4.578821 0.172708 0.725825 -16.777631 -18.264355 16.970145 -14.695353 48.441664 -2.787981 52.389302 -10.819256 
-4.831883 6.350237 0.243379 0.659874 -15.368948 -16.966355 16.011328 -14.196570 66.740739 1.093086 69.808394 -12.312273 
-6.583617 8.147837 0.361789 0.839715 -14.419506 -16.269647 15.828978 -14.618578 83.353239 1.933394 86.420561 -17.525148 
-8.297557 9.872821 0.698300 0.738511 -13.942323 -14.716738 16.053162 -14.662920 97.826739 2.882069 101.510977 -22.420706 
-9.647880 11.904279 0.860112 0.761628 -14.516206 -14.908505 15.585187 -15.349153 108.593489 3.092803 112.333977 -25.723981 
-10.114007 12.239396 0.688599 0.868006 -15.025239 -15.092363 16.095578 -16.641561 112.205572 5.016278 115.524227 -24.653131 
-9.467252 11.219704 0.534437 0.804290 -15.642548 -15.570247 17.030770 -16.553320 107.523905 2.265461 111.046227 -23.510856 
-8.115730 10.318221 0.474190 1.189439 -16.464139 -15.667988 16.875212 -16.131503 96.754822 1.846828 100.424977 -20.867731 
-6.537157 9.895087 0.394034 1.569915 -16.598973 -15.430822 16.536928 -15.787778 83.145489 4.292661 86.868811 -18.989789 
-4.847967 9.522712 0.443873 1.617285 -17.022339 -15.569497 16.744853 -16.102853 67.518322 3.184628 70.891394 -17.355214 
-3.119258 7.805871 0.380485 1.658880 -17.901814 -15.936988 17.506595 -16.145636 49.659005 1.668269 51.971444 -16.067798 
-1.371033 5.866096 0.189246 1.582581 -18.635556 -15.960505 17.844662 -16.134803 27.767955 1.283086 28.712369 -12.761331 
0.003592 3.516146 -0.008734 1.353103 -19.643639 -15.400530 17.599487 -15.403378 6.987305 4.987269 5.885394 -6.096914 
0.469933 -0.057136 -0.164047 1.579155 -19.943089 -13.333397 16.534828 -13.150120 -5.210495 5.093444 -7.795073 -3.928956 
0.438150 -1.809461 -0.481868 2.390783 -19.654006 -11.238188 16.790270 -11.731586 -10.200103 -1.714656 -12.177706 -4.646631 
0.478592 -2.358802 -0.651138 2.473954 -21.763289 -9.785638 19.188570 -10.661261 -11.867703 -3.045464 -12.514014 -4.219581 
0.495092 -2.180245 -0.522224 2.240985 -23.034039 -8.498138 21.216745 -7.205795 -12.400878 -3.123306 -12.069656 -3.838114 
0.476842 -1.639286 -0.591586 2.021300 -23.921306 -8.039872 23.038470 -4.007270 -12.795870 -3.515722 -8.666056 -3.890739 
0.434758 -1.764458 -0.013275 2.527440 -24.267964 -9.129372 23.568062 0.455064 -12.364445 -4.310956 -7.330331 -4.473323 
0.354175 -1.807017 0.366833 4.144192 -24.660223 -8.169155 22.486512 7.610864 -10.459345 -5.641106 -6.559298 -5.689398 
0.263750 -0.814614 0.524581 6.067245 -24.575923 -8.402888 24.412812 12.662180 -3.879028 -5.425081 -5.399214 -6.142481 
0.272758 0.918616 0.074984 9.159091 -24.303398 -9.744822 29.237387 14.977572 12.803889 2.640394 -6.285873 -4.123256 
0.349067 3.585679 -1.313646 12.986621 -25.036731 -10.463555 34.164895 17.357447 34.176155 5.858261 -7.913098 -0.751806 
0.481383 9.671929 -3.347200 15.701454 -27.211331 -11.210947 36.341878 21.341530 52.854714 9.516450 -10.097181 4.152316 
0.599192 17.576504 -5.357558 17.796646 -28.277073 -12.841580 30.141562 26.181597 59.066572 13.327002 -11.643023 9.776866 
0.586225 21.968879 -5.707838 17.566171 -27.372898 -16.124963 23.623970 29.816322 55.083489 15.548170 -10.678231 11.207585 
0.476567 21.288896 -5.471189 16.165638 -24.961039 -19.462947 24.793720 30.373297 53.718155 16.901995 -8.689531 10.284711 
0.407592 16.926054 -4.909310 13.401404 -21.337031 -18.718097 25.100203 27.916547 53.899905 15.199543 -7.555056 6.812551 
0.402058 9.792446 -3.723425 8.959783 -19.225331 -11.348188 22.197970 25.930639 45.894480 11.301898 -7.639806 1.429073 
0.403133 3.807221 -1.612756 4.224209 -21.399148 0.162887 21.249595 22.053489 24.412889 3.400694 -8.719306 -2.253889 
0.303875 -1.564514 2.056517 -0.604548 -28.070889 8.400170 17.934937 14.799189 1.372314 -0.625339 -4.810373 -6.215206 
0.328867 -2.449004 4.771930 -4.406339 -35.876623 14.854445 9.129303 -0.786120 -7.955620 -1.718514 2.790952 -3.011529 
0.480833 -1.082364 5.599315 -8.048150 -37.583656 21.412370 4.435312 -13.832670 -14.285220 0.671544 22.745819 16.270709 
0.648150 1.107584 6.942868 -14.136387 -32.988406 26.842745 1.402753 -11.332061 -19.364053 2.702794 41.446661 20.095457 
0.832325 4.617496 8.518525 -19.418612 -26.433648 28.071528 -1.411055 -13.110245 -24.255011 6.138878 49.481986 20.082417 
1.000967 8.966429 9.987506 -22.613679 -13.795331 24.488337 -1.207238 -17.576311 -28.467853 6.847976 48.376744 21.869322 
1.047875 13.187321 11.201897 -24.530912 6.419519 20.852112 -1.363772 -20.955436 -31.357670 10.721589 44.108477 23.955936 
0.895817 15.486696 10.866772 -24.843671 17.217427 19.989520 -2.799022 -22.887378 -26.557961 13.245180 40.764811 25.406227 
0.784858 13.956704 9.766999 -24.398379 15.352911 19.457412 -2.557922 -23.129311 -22.528153 11.757157 41.942352 27.034777 
0.774317 10.513329 8.702121 -22.606012 6.695144 19.182728 0.462745 -20.279270 -19.836786 9.675487 47.818036 22.411205 
0.706783 5.012862 7.227580 -16.800279 -4.982973 16.567495 3.140828 -14.221653 -16.538711 5.884544 46.594794 18.104833 
0.591975 -0.398138 4.648225 -7.159678 -9.598656 11.429762 7.423578 -8.000078 -13.188586 1.068561 29.558902 10.622026 
0.402717 -6.420773 0.272650 2.573357 -0.402123 7.389978 16.934587 -4.973628 -7.731395 -5.366831 7.628044 0.494311 
0.242042 -8.743946 -4.073026 9.615017 13.187744 2.443262 27.982620 -3.510836 1.629239 -9.044197 -6.603473 -6.778139 
0.205933 -6.176328 -6.878172 14.749621 18.190286 -1.823472 35.030037 -2.301703 22.443730 3.930256 -12.248339 -5.669806 
0.274783 -2.691845 -8.484404 17.822488 11.421302 -7.620447 38.315995 0.594239 41.352122 15.229407 -12.825873 -3.835748 
0.342917 4.363696 -10.414446 17.706321 1.389144 -12.444797 41.131903 2.046080 53.696722 19.028394 -13.582056 -0.880314 
0.420300 12.120279 -11.515970 16.471546 -14.098814 -15.381847 42.079253 4.374005 56.929155 25.505158 -15.499039 3.521322 
0.441250 17.049679 -11.885128 17.841996 -22.277089 -14.456397 42.007703 6.544780 53.733405 27.799777 -16.039773 6.155865 
0.332800 16.928054 -11.269878 18.152021 -19.971023 -14.311155 40.485837 5.886197 51.006897 28.831672 -14.016364 3.517929 
0.316533 13.705387 -10.271929 16.961321 -15.208231 -15.746205 39.089887 3.937630 50.481797 29.018544 -13.606198 -0.732709 
0.387875 7.695221 -9.440755 13.284838 -10.397914 -10.994105 38.575078 3.658064 49.006480 24.401803 -14.582031 -5.848639 
0.406308 1.643789 -8.096070 8.412643 -8.723298 -1.207447 36.278937 8.107005 41.597722 15.912245 -15.273623 -8.973956 
0.367208 -2.740622 -5.316030 3.106360 -11.697106 5.764795 30.092262 11.699539 23.873022 5.593669 -15.266948 -9.256939 
0.264608 -5.936818 -1.679788 -1.198189 -19.860381 9.345470 20.561353 12.547630 1.788205 -1.180206 -7.850698 -7.580381 
0.388125 -5.618036 2.541586 -4.368721 -29.823031 11.325087 6.398770 10.874955 -9.117428 -1.633789 7.857244 1.571101 
0.627525 -2.330757 5.098464 -6.086759 -32.612273 16.016428 -1.497238 10.109539 -18.092611 1.959878 34.722486 15.766061 
0.894275 1.878941 7.452404 -4.684362 -27.777223 17.390412 -2.998188 11.196764 -24.754945 2.643311 50.265802 15.398318 
1.081033 6.996579 9.906772 -2.258182 -17.926939 13.753828 -4.607438 10.299314 -32.056695 6.052211 51.681394 19.029017 
1.101775 12.566212 11.473264 -0.441921 -5.141514 8.682303 -7.156872 7.023447 -34.384095 8.568899 46.550527 22.129263 
0.968825 14.871479 11.967414 0.035731 1.135194 5.723887 -7.060438 3.629789 -33.523461 8.737543 43.569702 24.244702 
0.817008 13.287462 11.805955 -1.016093 0.414269 6.106237 -5.637205 3.540780 -28.253545 5.743961 44.017644 25.872852 
0.743742 9.967296 10.905205 -3.343735 -6.302923 9.067978 -2.849047 7.097464 -24.094361 1.726328 45.959277 24.224027 
0.605417 3.860571 9.003570 -5.089016 -18.331031 13.458145 1.274803 10.342880 -19.294378 -2.641681 38.633802 22.722076 
0.410850 -1.586028 4.547136 -4.880649 -21.537931 16.902328 7.328820 12.853497 -14.300386 -7.812447 18.508861 13.480437 
0.208033 -4.554528 -1.300851 -5.702396 -11.623331 17.836828 17.859462 12.377347 -5.283028 -13.049972 -1.102048 -3.156029 
0.205025 -3.164270 -4.785199 -8.110876 -3.382189 16.435112 26.836978 9.873089 13.905514 -1.907789 -6.788881 -4.815839 
0.404750 -0.953966 -6.901554 -7.943319 -1.173223 15.909545 31.461637 10.728439 37.177705 7.971040 -13.195706 -1.876456 
0.627392 3.637279 -10.191537 -7.103992 -0.783639 15.497662 38.031862 10.968955 53.896972 12.821583 -21.074473 2.818296 
0.733933 10.244704 -13.202136 -6.563865 -0.787014 12.528620 42.892637 9.325855 62.037405 18.675631 -30.877127 8.635280 
0.696042 15.037529 -14.570545 -6.533192 -1.793548 6.737637 48.278337 9.290789 62.004739 22.178295 -39.033265 13.828326 
0.454875 15.106704 -14.238511 -5.857532 -1.562681 2.985570 50.336045 8.685222 59.619405 24.864383 -24.265831 6.177751 
0.280192 11.613337 -13.008295 -3.418742 -2.362181 2.576045 47.453637 9.282239 57.981072 25.808865 -17.026031 1.306676 
0.308642 5.932437 -11.716603 -0.914241 -4.724789 5.163570 43.606712 12.008455 50.766214 23.003999 -15.737706 -0.998739 
0.359467 -0.601368 -9.544680 0.232337 -7.288339 8.713212 41.355812 12.841922 32.757705 15.580605 -15.939998 -2.437006 
0.321000 -6.410078 -5.559201 0.874936 -12.769398 9.521462 39.877553 10.226614 7.480822 2.595468 -13.221698 -4.711431 
0.261267 -5.932509 -1.467446 -0.378032 -22.536681 7.097437 28.689403 9.081430 -7.452570 -2.301814 -5.151406 -6.535298 
0.277633 -3.960049 0.664313 -1.106045 -27.684489 8.411945 22.076353 10.479214 -8.988786 -3.799847 0.393236 -3.215081 
0.366558 -4.657277 0.684341 -1.439830 -24.343864 10.830012 20.687828 10.845155 -11.407195 -5.072322 -0.473931 -1.608464 
0.343117 -5.768998 0.192128 -2.432775 -16.485289 12.656237 15.109445 11.718714 -11.251111 -7.040239 -8.565373 1.016379 
0.275025 -7.009761 -1.102158 -3.217262 -4.987806 14.134062 3.834995 14.816305 -9.469795 -10.132781 -15.689114 -1.778256 
0.297033 -7.658464 -2.293950 -3.908597 7.669027 13.550437 -11.382988 14.818122 -9.848495 -11.727106 -18.078798 -1.356139 
0.319483 -7.350269 -2.781705 -3.976909 16.674336 9.512345 -27.805055 11.235114 -10.467611 -11.802097 -20.294348 -0.985031 
0.309275 -6.709159 -3.371050 -3.602089 21.923727 6.222253 -38.817230 6.125680 -10.587445 -12.217106 -21.872581 -0.666089 
0.269275 -6.358848 -3.770055 -3.295452 25.635852 3.885028 -43.294952 3.244914 -9.861561 -13.159056 -23.784439 -0.080539 
0.204933 -6.014644 -4.052872 -2.986292 28.557469 1.080695 -45.848967 3.105289 -8.317328 -13.402431 -25.607023 0.417361 
0.132292 -6.131882 -4.232100 -3.269442 30.910869 -2.319788 -47.415632 3.364022 -6.680311 -13.778506 -26.739523 0.669294 
0.068933 -6.413264 -4.265450 -4.082987 32.389494 -5.886505 -48.619426 2.200364 -5.066870 -14.552497 -28.218273 1.259727 
0.031633 -6.741299 -4.545118 -4.581797 32.227769 -9.834205 -49.937639 2.010380 -4.213803 -15.062281 -29.206348 1.824501 
0.023567 -6.803727 -4.617045 -4.785047 31.181944 -14.032430 -50.848429 3.176430 -3.829620 -15.315081 -29.198148 2.091158 
0.016992 -7.172040 -4.657623 -4.585277 30.663002 -15.306255 -50.268046 3.599639 -3.766961 -15.373322 -29.037964 2.047285 
0.005992 -7.343141 -4.688104 -4.684302 31.178344 -13.873030 -51.136701 3.351705 -3.810536 -15.429489 -29.851614 2.225215 
-0.010642 -7.901000 -4.722433 -4.911222 31.919661 -12.249788 -51.433937 1.860122 -3.904586 -16.174489 -30.769956 2.880286 
-0.025358 -8.642646 -4.806585 -5.583763 33.553396 -11.587897 -51.390362 0.433547 -4.086495 -17.053897 -31.421589 3.733128 
