0.710529 2.796215 1.925773 0.040382 -40.478010 56.151358 42.903012 53.859367 -22.570856 2.388915 49.621972 24.640153 
1.449537 1.724741 1.166346 -0.224597 -44.761301 42.572158 44.785395 59.811542 -10.047923 18.026305 23.411947 27.793311 
1.361287 3.020399 0.454078 1.730654 -47.053126 34.716083 38.733053 60.896459 25.559194 22.119164 -10.811911 19.243380 
0.493254 4.638140 -1.975666 1.258690 -44.650426 43.403725 31.945270 51.988526 51.674385 24.561999 -17.823336 1.048429 
0.932971 3.718132 -1.810187 1.871074 -46.599568 62.180192 34.171303 40.367342 40.648569 23.766150 -16.019386 8.917104 
1.769929 2.481324 -0.815220 1.568212 -46.377576 67.274692 41.022537 43.755442 8.020577 26.257747 3.121556 32.180611 
1.270546 3.699265 1.389311 -0.211256 -41.583126 54.604117 42.380803 59.806317 -20.258231 9.110992 40.298339 28.465236 
0.662662 5.681990 3.418005 -1.690502 -38.388035 42.979017 44.320978 73.076626 -21.097515 1.174817 54.148897 28.517261 
1.344246 3.182682 1.730080 -2.664471 -43.249551 51.539567 44.929287 61.771959 -12.372165 15.755237 26.863214 31.741936 
1.349996 2.116968 0.601509 -1.651111 -45.699651 64.580108 40.713487 43.667076 24.381619 21.037555 -11.478044 19.051232 
0.520196 4.738974 -1.345356 -2.687606 -43.644135 74.292108 38.554203 39.589826 52.477435 25.002544 -21.901761 0.880198 
0.953129 3.956140 -0.780308 -2.032825 -42.615376 67.000192 41.937678 48.347876 42.743602 25.591916 -17.620519 8.728807 
1.805862 2.778615 0.454549 -1.693182 -42.313110 40.712975 43.744812 63.119626 8.945027 31.129125 4.400289 29.203445 
1.280971 4.893765 2.658525 -1.822343 -44.481676 23.801975 37.275378 81.364126 -17.175240 11.846679 42.164614 26.822845 
0.531629 7.151749 3.036450 -1.736775 -45.342543 25.288575 36.607895 84.448209 -15.099940 0.937592 56.521931 28.647211 
1.215604 4.658949 1.003466 -4.995619 -45.891593 38.381483 38.500212 56.802451 -12.048865 14.961692 33.384147 31.338570 
1.488512 2.763982 -0.721412 -4.870146 -46.115601 55.144792 38.212262 26.028201 17.370952 27.687147 -1.312853 23.982088 
0.622996 5.676940 -2.548703 -5.061401 -44.617276 71.646192 41.188653 20.885976 50.060852 29.993434 -16.080853 1.166807 
0.570412 5.217424 -2.150583 -4.934699 -43.781285 71.610358 40.920653 27.745801 49.052785 29.497159 -15.702836 0.310403 
1.601804 2.849740 -0.815690 -3.697185 -43.243926 49.399350 39.140687 42.265301 16.599285 28.243217 -3.452253 23.544749 
1.514437 4.411782 1.188717 -3.953863 -41.315168 35.040342 33.802253 65.330292 -12.970490 16.355601 38.888147 22.449161 
0.596987 5.955932 2.486127 -2.896022 -40.139851 30.327275 30.758570 81.262126 -17.399690 -1.904616 61.604547 26.500753 
0.948712 4.841457 1.825115 -4.572606 -41.661768 38.325158 37.525778 67.830209 -16.799606 5.132603 43.434172 29.099953 
1.466921 2.560299 1.053844 -4.721589 -44.017843 53.384183 39.717895 32.809609 4.703260 23.246496 2.771939 26.838560 
0.856596 4.026540 -1.099217 -4.455253 -42.879018 72.745025 43.813737 13.433601 40.192977 21.845058 -14.391053 5.550888 
0.445179 4.754157 -1.731769 -5.908689 -40.784460 76.858108 44.971803 13.989951 50.002402 19.521678 -13.303469 -1.976080 
1.235587 3.618899 -0.367505 -4.797582 -39.881435 49.739158 42.675470 29.989534 23.544935 21.020250 -11.326936 14.185262 
1.569479 2.397657 0.626813 -3.479297 -37.621401 18.646250 39.084737 52.912842 -10.001348 16.014340 16.912647 20.083007 
0.893996 4.217057 2.332581 -1.210020 -36.160493 5.821517 33.567820 75.691126 -21.735340 0.930359 49.026214 18.024239 
0.825087 3.234840 2.049355 -0.308725 -35.126776 2.071783 35.886495 73.624542 -23.300331 -1.444883 49.704464 20.090895 
0.962446 0.807220 1.871088 0.964727 -35.695085 7.420192 37.809953 59.946126 -26.057515 0.232784 29.073347 17.181903 
0.709187 -0.794196 1.648731 4.477246 -34.347901 9.979600 38.528078 48.674367 -18.590706 -2.249725 2.830581 8.350010 
0.504487 -1.872537 0.818402 6.188759 -30.095735 12.264067 38.170753 42.901442 -12.036798 -3.609133 -14.141294 -0.279591 
0.473571 -1.192280 -0.358703 5.385204 -27.349735 16.766683 34.616537 42.721059 -10.796065 -3.771908 -16.315044 -2.044697 
0.485829 -0.662699 0.085873 4.774579 -26.140385 17.968750 29.332587 40.234459 -8.385206 -1.603391 -15.856011 -2.514255 
0.444629 0.322632 0.369569 4.721314 -24.600885 13.964058 25.456928 28.145467 -4.466431 -2.739358 -14.078269 -3.485822 
0.308162 0.819169 -0.059719 4.242666 -21.240943 3.231917 21.615578 6.082842 -5.258648 -5.858050 -8.782753 -5.106180 
0.118637 1.453536 -0.151252 4.079648 -13.880068 -13.022783 15.190445 -17.436274 -1.506448 -8.028691 -3.042794 -7.248889 
-0.361754 2.478574 -0.157221 3.586173 -4.794618 -19.379975 5.685487 -25.928483 6.279735 -11.383650 5.320539 -13.104405 
-1.287629 4.776207 -0.019723 2.839659 0.096382 -17.145942 4.041553 -21.933316 23.179660 -12.941300 22.011406 -16.628364 
-2.671154 6.834315 0.052058 1.882876 4.685374 -16.152483 3.392637 -21.178974 42.680235 -13.917191 42.380006 -19.588897 
-4.186954 8.439182 0.026642 1.468944 8.315199 -17.018692 1.708795 -20.007208 60.049444 -12.443500 60.534664 -19.435764 
-5.647771 9.420315 0.138119 1.175539 9.367274 -16.965300 1.426803 -18.600749 74.646860 -7.641716 75.102547 -18.017347 
-7.089517 10.351215 0.357691 1.042438 8.595590 -16.203467 1.900612 -17.543641 87.134110 -4.733191 88.451464 -19.932055 
-8.436913 11.631032 0.516510 0.974990 7.770240 -15.929508 2.675920 -16.780749 97.493027 -0.634558 99.875547 -23.086930 
-9.491853 13.088657 0.582590 0.852036 6.897074 -15.740450 3.673387 -16.992566 105.093694 2.935831 107.819464 -25.809489 
-10.014690 13.312424 0.579872 0.630070 6.041149 -15.514633 4.036337 -17.196699 108.572860 8.910414 111.292297 -25.962622 
-9.985588 12.668199 0.597024 0.611383 6.261182 -15.915600 3.476620 -16.929524 108.168360 11.017878 110.549297 -22.677630 
-9.507542 11.747557 0.486465 0.457088 7.188615 -15.979267 2.365270 -16.444299 104.749610 10.734050 106.370464 -17.873430 
-8.613910 10.547765 0.429449 0.367132 7.133599 -15.754225 2.317395 -15.888766 98.751027 7.212318 100.550464 -21.561272 
-7.401553 10.051207 0.367118 0.332562 5.774115 -15.637508 3.431637 -15.645258 89.883860 4.361379 91.501131 -19.349630 
-6.007904 9.535540 0.157049 0.428673 5.071099 -15.660392 4.179837 -15.540458 78.467944 7.098700 80.196797 -18.412947 
-4.509471 8.930257 0.197427 0.491741 5.192574 -16.075308 4.049912 -15.474116 65.160527 8.196429 66.002214 -16.701697 
-3.009604 8.035932 0.057590 0.590177 5.056407 -16.617525 3.390820 -16.048066 50.379052 7.963559 50.364031 -14.276655 
-1.541971 6.936707 -0.007425 0.437698 5.039715 -16.887058 5.251903 -15.368299 34.067544 8.249004 32.938789 -9.813272 
-0.237971 5.119774 -0.068495 0.396782 4.958615 -17.360992 7.017712 -14.966533 16.378444 7.557237 13.924122 -3.163672 
0.715704 1.690714 -0.029638 0.499135 3.713557 -17.253808 6.645687 -15.242249 -0.478331 6.468984 -3.570353 3.951156 
1.063704 -1.329830 -0.109926 0.915648 2.912324 -16.967267 5.999103 -15.552983 -10.350331 4.674346 -13.518828 6.580325 
1.058771 -1.842235 -0.040700 1.130655 2.390190 -16.681975 6.564212 -15.929758 -11.803831 3.942325 -15.578086 6.087121 
1.083821 -1.903785 -0.094954 1.097301 0.651215 -15.702183 8.095287 -15.925133 -11.215773 4.810425 -14.773828 7.149555 
1.031279 -1.459523 -0.065970 0.989781 -0.350285 -15.397300 8.317887 -15.291741 -8.849565 6.357253 -10.765953 8.512145 
0.645871 0.468797 0.064107 1.122536 -0.414168 -15.185492 8.510995 -14.705458 -1.039340 7.469627 -1.390403 6.108159 
-0.076204 2.384117 0.400773 1.733311 -0.611385 -14.463100 7.578720 -14.834299 11.958069 7.813132 11.229431 0.358736 
-1.094571 4.230765 0.485743 1.758034 -1.293101 -13.255633 7.871070 -14.731791 26.500052 3.215342 26.650097 -4.699764 
-2.406338 5.626090 0.346977 1.383279 -1.195193 -12.810733 8.483662 -14.226524 42.297802 -1.277583 42.389397 -10.834330 
-3.941021 6.747524 0.217508 1.224074 0.372715 -13.007842 8.248703 -13.720158 58.344027 -2.083533 58.205847 -17.064472 
-5.530513 8.036949 0.414910 1.160923 1.563357 -13.588050 7.421353 -13.768199 73.418694 -3.033050 73.930131 -18.665030 
-7.089568 9.281157 0.555956 1.326077 1.318257 -14.215050 6.346778 -14.536216 87.343444 -4.852466 88.546131 -23.139014 
-8.496935 10.315590 0.772560 1.672320 0.808707 -14.321158 6.312920 -14.523508 99.002444 -5.541841 100.498964 -26.457097 
-9.552815 11.881499 0.839339 2.036589 0.410007 -14.319017 7.489562 -14.550174 106.557777 -0.181341 108.468381 -27.998405 
-10.139252 13.326682 0.774516 2.063217 0.187407 -14.534650 8.576695 -14.597583 109.880527 7.830832 111.744297 -27.487439 
-10.182675 13.689282 0.790324 1.912299 -0.253660 -14.365442 8.594770 -14.463124 110.024860 9.858119 111.258047 -27.279122 
-9.559910 12.901774 0.755969 1.802740 -0.925118 -14.360900 8.635553 -14.694458 105.755610 6.007046 107.020714 -26.192405 
-8.348673 11.745240 0.678953 1.695289 -2.006668 -14.308908 9.243020 -14.604274 96.925527 3.604001 98.369547 -18.360272 
-6.819619 11.057715 0.533478 1.727524 -1.976101 -14.121642 9.609812 -14.489299 84.647610 3.716292 86.225964 -11.582447 
-5.143054 10.474299 0.380364 1.528332 -1.138685 -14.106108 9.526303 -14.162199 70.098194 3.821175 71.965214 -8.480547 
-3.432438 9.546549 0.267811 1.496389 -1.135768 -14.106417 9.203403 -14.250308 53.753160 5.309995 55.642339 -6.470297 
-1.796854 8.467407 0.330817 1.428760 -1.377193 -14.074075 9.572245 -14.455016 35.950752 6.826388 36.896106 -5.074397 
-0.462363 7.119282 0.447808 1.297624 -1.614768 -14.103142 9.378337 -14.366674 17.817477 5.818993 16.640297 -3.670930 
0.367796 4.589640 0.452791 1.388633 -1.354493 -13.386733 8.218270 -12.886533 1.965602 3.188667 -1.403536 -1.658772 
0.556279 1.630465 0.243298 1.637223 -0.891743 -8.625692 7.045753 -6.787833 -7.908306 -2.600966 -10.911869 -1.509980 
0.478787 0.692904 0.127329 1.933469 -3.068351 -0.745150 7.789820 -0.693491 -11.817481 -7.619325 -13.688953 -2.703314 
0.566546 0.507384 0.321625 2.030477 -9.584501 7.695542 12.131162 5.427301 -13.954923 -7.233433 -13.493203 -0.996355 
0.590371 1.017729 0.790706 1.940900 -18.002826 16.061067 16.218745 12.099992 -14.937348 -7.165866 -9.282661 -2.164439 
0.465287 1.372310 1.494081 2.547924 -22.324643 19.498233 19.290312 18.625426 -11.926773 -8.709383 -6.015244 -5.635855 
0.353279 0.064456 0.515112 1.101151 -19.730635 17.033983 22.667612 25.697076 -6.846390 -12.616308 -7.289386 -4.059872 
0.425962 0.854605 -1.313534 -0.062145 -15.010535 8.725117 27.478887 31.481234 16.813519 -2.693908 -13.681786 -1.079922 
0.604854 4.272715 -3.673716 0.697149 -14.090768 1.202333 30.192453 37.384784 48.414710 3.731459 -20.846519 3.904711 
0.758871 9.966915 -6.157686 1.559544 -15.456276 -2.460217 31.885012 48.388651 66.041694 8.833104 -26.676003 8.196529 
0.716237 15.810782 -8.197539 1.282540 -16.365243 -5.102908 30.658445 64.375542 68.695194 12.646345 -22.933719 8.420285 
0.484479 19.309007 -8.521171 -0.463372 -14.005526 -7.381850 27.267445 73.087042 68.137527 15.458120 -14.028586 5.954150 
0.366229 19.217107 -7.876740 -2.199176 -11.674485 -10.353200 26.606845 71.517626 68.005360 15.673583 -10.315061 4.951453 
0.449171 15.054565 -6.936050 -3.017074 -12.193335 -6.598283 26.581603 65.658376 64.135610 12.046002 -11.938836 4.236941 
0.563529 8.360865 -4.821805 -3.655727 -11.972551 3.022000 26.682495 54.341592 48.445660 4.365907 -16.031978 2.299566 
0.557787 1.897295 -1.006591 -4.298777 -13.946043 11.163175 26.309603 38.385584 21.305269 -1.914808 -17.004936 -0.821522 
0.381262 -0.898954 3.931474 -5.277872 -20.806768 14.830450 20.115562 24.232759 0.006419 -3.828341 -7.447494 -4.455080 
0.360387 1.053181 5.850839 -6.786030 -29.138710 15.990867 12.927878 8.261742 -9.108523 -4.416508 14.558139 5.757439 
0.561737 2.748582 7.118053 -7.315681 -30.659943 21.990817 12.469378 1.150517 -17.046631 -1.645175 41.622181 8.450315 
0.941662 4.929274 9.097680 -3.370050 -29.069768 28.992842 11.901970 4.382134 -27.878973 1.307892 56.684956 12.515052 
1.155187 9.234074 11.288456 1.355577 -19.403935 38.389900 9.516145 7.858034 -36.862206 4.541254 57.887881 17.266185 
1.017871 13.778849 12.357506 3.489599 -5.300910 47.746717 5.726645 8.261701 -32.081948 3.747217 53.236356 20.946969 
0.770854 15.091957 12.367256 3.902819 -0.545285 50.261775 5.910270 4.998067 -23.126965 2.291767 51.158856 22.396879 
0.670504 13.223340 11.819323 3.302126 -3.944526 47.686850 7.976095 4.380559 -18.052581 1.131625 53.009456 23.304020 
0.680154 8.837699 10.394595 1.749362 -9.251501 44.734675 9.542020 6.655884 -16.708165 0.786450 50.544006 22.643984 
0.655562 3.547015 7.363660 -0.358915 -15.735035 42.979575 10.201962 9.558392 -16.586656 -2.259475 33.229639 19.449142 
0.476487 -0.983607 1.659486 -2.292143 -14.674401 41.235900 15.392487 11.625184 -11.384723 -9.978108 7.891047 6.451660 
0.344837 -1.330210 -4.409527 -4.955976 -7.963068 35.178300 25.283995 11.430051 4.915760 -11.066316 -5.939269 -2.647272 
0.411037 1.149298 -7.096366 -6.103351 -3.635618 26.699850 32.204953 13.163017 32.550985 0.436934 -12.896586 -1.514422 
0.604104 4.554965 -9.845751 -6.821979 -2.712160 20.431158 34.941278 15.608792 53.377127 2.855727 -22.011344 1.894894 
0.638312 10.440849 -11.726385 -7.294701 -3.075510 18.716150 25.250928 18.062242 63.309444 7.885245 -27.370161 4.552199 
0.497871 16.358990 -12.240677 -8.915878 -2.146401 20.163033 6.775653 24.052542 63.530444 11.472559 -24.922336 4.156687 
0.278587 17.791699 -11.706319 -9.219213 -3.049618 18.844342 1.008812 27.910109 61.187110 12.845453 -18.710519 1.865809 
0.181662 16.087090 -11.213619 -8.386265 -6.134451 19.328192 3.195045 27.550401 58.285194 15.492724 -15.004453 -0.033564 
0.216096 11.579090 -10.373321 -6.182682 -8.490468 23.012608 8.424987 27.306942 52.770194 15.930417 -13.608144 -1.467064 
0.347037 5.138074 -8.293352 -3.851581 -9.869943 26.685583 17.880637 28.306617 38.498435 11.151380 -15.614761 -1.604955 
0.364062 0.083815 -3.919325 -1.367985 -12.984726 29.216833 22.516478 28.395426 14.921077 5.632134 -14.837436 -3.117705 
0.264604 -1.783561 1.158633 1.990709 -19.768435 28.930608 14.314545 26.237009 -3.325798 -2.529250 -6.896978 -4.563522 
0.290596 0.703873 4.827090 4.377752 -24.707535 30.049792 4.602237 22.363551 -9.788365 -3.761108 15.751531 7.457372 
0.568746 2.748307 8.152377 4.499484 -23.529768 33.999283 3.478720 20.929117 -17.694781 -2.473766 38.660422 10.395930 
0.909821 5.595407 10.708697 3.980645 -21.434468 37.916758 0.716687 20.188317 -28.212515 0.054075 49.554772 12.336216 
1.079071 9.541507 12.704740 3.164531 -14.884918 40.658433 -2.373455 19.018126 -37.629751 3.876554 52.957022 16.305355 
1.082287 13.025015 13.209748 2.084283 -6.274051 43.447233 -0.832147 17.821192 -38.936071 5.182235 52.549297 20.274546 
0.974754 13.709832 12.918273 0.826221 -3.628635 43.301817 3.443953 16.415192 -34.880606 4.240869 54.267164 21.851873 
0.892221 11.674115 12.029240 0.037926 -6.739476 41.523442 5.718203 16.958667 -30.659590 2.024959 56.460547 23.633128 
0.822037 7.090274 10.811305 -0.742718 -10.400468 41.148200 4.154612 18.646434 -25.993831 -0.783525 47.778039 25.196428 
0.610262 1.840166 7.846388 -1.917997 -12.467593 41.048375 2.063570 19.771867 -19.424298 -4.400200 22.588972 20.010535 
0.281271 -2.120688 2.776180 -3.211636 -7.638026 40.009408 5.391295 19.877559 -7.795181 -9.892150 -1.897186 -2.235770 
0.171587 -0.949431 -1.857101 -5.613911 -2.780010 38.311083 12.908445 18.790859 11.702544 -3.923858 -8.319294 -6.377847 
0.344262 0.861395 -4.584066 -5.683418 -3.048335 36.512975 18.516487 19.477467 33.113185 1.600325 -14.178228 -4.128039 
0.615421 3.748024 -7.572043 -5.389567 -3.009218 35.526083 21.301403 22.558584 49.490552 5.013075 -21.361478 0.173578 
0.745821 10.076407 -10.462056 -5.149070 -4.116226 33.882592 16.223395 24.157517 57.116777 9.233291 -25.209711 3.221907 
0.688287 15.450040 -11.787435 -5.939728 -5.022151 33.723850 5.314745 23.338684 56.562360 11.989220 -22.148394 2.739021 
0.569879 16.893824 -11.503685 -5.982208 -5.536068 33.615417 0.781928 24.907059 55.008027 14.024815 -17.268028 1.222320 
0.552487 14.622890 -10.586902 -5.365786 -6.813785 34.287350 3.769887 24.855934 55.512694 16.275884 -15.988844 0.864270 
0.681112 10.324457 -9.032544 -4.171606 -6.709193 35.827958 12.673195 25.170617 47.523494 19.522386 -18.544911 1.774253 
0.670462 5.211299 -6.568900 -2.537524 -8.250860 34.673650 26.256212 25.720459 24.315844 17.716281 -19.296686 0.613586 
0.469004 0.401386 -2.719925 -1.456070 -14.436293 30.315000 31.744103 21.800551 -2.080548 9.981148 -13.458128 -3.695114 
0.306146 0.453245 0.679002 -0.396724 -19.195810 19.934283 27.315528 11.454401 -9.357331 2.773342 -7.557919 -5.789430 
0.336454 -0.206600 1.066226 -0.468962 -14.303493 5.443242 18.499978 -4.544891 -9.470223 -1.110275 -5.468303 -2.959864 
0.434596 -1.357685 0.428294 -1.528112 -0.761018 -7.466025 2.024703 -13.935699 -12.500531 -4.152041 -7.135203 -1.195322 
0.439579 -2.818851 -0.063305 -2.362840 20.659049 -16.242533 -17.988597 -16.288833 -13.369323 -6.205466 -13.832003 -1.507330 
0.416929 -2.822862 -0.097430 -2.560837 39.679023 -17.483275 -34.067919 -14.741866 -13.567890 -6.962258 -17.038903 -1.245789 
0.428296 -2.880530 -0.143268 -2.229434 44.172548 -14.923292 -40.949611 -13.921633 -14.094598 -6.759558 -17.446103 -1.883905 
0.441021 -4.455790 -0.054093 -1.918068 34.503329 -14.765967 -35.760176 -12.716274 -14.914023 -5.808400 -16.983628 -2.548639 
0.449204 -5.588391 0.078136 -1.572792 21.483499 -17.391042 -24.453963 -12.897841 -15.739790 -4.632708 -16.646153 -3.057539 
0.456712 -5.927581 0.137606 -1.801779 18.690074 -20.061200 -17.787897 -14.192791 -16.507065 -4.187433 -16.191728 -3.807697 
0.457821 -5.476078 -0.055713 -1.743002 28.971577 -22.364950 -22.026697 -15.674166 -16.987823 -4.796008 -16.366194 -4.145105 
0.452112 -5.718206 0.050483 -1.152653 39.736662 -21.375083 -32.780550 -16.174566 -16.959098 -5.047700 -16.874961 -4.505222 
0.442212 -7.117176 0.434104 -0.538872 38.054785 -18.365000 -36.016413 -15.439058 -17.180323 -4.522600 -17.290011 -4.821222 
0.436587 -8.914089 0.358902 -0.307773 25.973974 -18.069817 -27.916580 -15.989866 -17.223848 -4.418633 -17.702553 -4.895955 
0.430446 -9.717277 0.173730 -0.252304 15.214290 -19.694033 -16.248080 -16.326199 -17.117415 -4.542850 -17.659594 -4.884147 
0.433271 -9.193760 -0.074639 -0.424445 13.014857 -21.411675 -10.657605 -17.491633 -17.098173 -5.216458 -17.296311 -4.860589 
0.446304 -7.957867 -0.188740 -0.649440 22.411732 -22.455183 -16.151713 -18.519749 -16.952323 -5.859166 -17.280803 -4.742755 
0.471687 -7.277021 -0.244271 -0.767338 34.412531 -20.734092 -25.823288 -17.856341 -17.164206 -6.144000 -17.248961 -4.536097 
0.492546 -7.005131 -0.413095 -0.531794 36.105261 -17.896050 -30.498547 -16.146366 -17.250590 -6.197941 -17.466953 -4.165055 
0.505712 -7.267500 -0.286537 -0.448774 27.554415 -16.909267 -26.214122 -15.352216 -17.144698 -5.482825 -17.546253 -3.800580 
0.518571 -7.442086 -0.102319 0.041741 16.366924 -17.590650 -17.370213 -16.325358 -17.129898 -4.602150 -17.444478 -3.500130 
0.523404 -7.451026 -0.087551 -0.317224 11.350599 -18.682450 -10.552755 -16.837683 -17.133823 -4.518891 -17.257803 -3.395914 
