-0.107880 -5.984050 -11.227460 -3.414599 12.357391 29.860067 9.196767 22.224148 -9.843785 9.565068 -9.410421 -30.395214 
-0.105422 -5.892240 -12.148714 -4.449054 15.092124 31.505067 9.307984 22.842990 -8.980202 9.748176 -10.286354 -32.787839 
-0.107380 -5.534050 -12.020322 -4.313781 16.379641 31.380484 11.303909 22.710340 -8.265935 8.928642 -10.666679 -31.998973 
-0.060414 -5.387919 -11.190158 -3.701318 15.609374 30.241400 12.370459 21.832398 -7.821168 6.778189 -11.509021 -28.380381 
0.011736 -5.691175 -9.509736 -3.362311 14.686933 30.012734 11.818434 20.594815 -8.421810 4.921901 -12.156637 -23.472039 
0.074720 -5.701268 -7.125850 -2.584595 15.760008 29.074484 10.795875 17.992840 -9.090502 3.660276 -12.286962 -16.986873 
0.123970 -6.102513 -4.506772 -1.782948 16.148183 30.422317 9.008967 18.544940 -9.924618 2.270010 -12.847237 -11.722639 
0.154145 -6.012963 -2.420366 -1.576296 13.492166 33.614400 5.680059 19.192915 -10.526460 1.176535 -13.664696 -8.430473 
0.148345 -5.507504 -1.187967 -1.434075 9.603708 38.282484 3.581200 17.891848 -10.046710 0.067910 -13.022562 -5.634906 
0.113253 -4.608400 -0.488492 -1.406726 4.917216 42.883650 4.462959 15.327315 -7.709360 -1.136857 -11.669929 -4.176039 
0.064003 -3.963316 -0.081895 -1.229767 0.937474 47.312734 6.184275 13.505557 -4.373127 -2.943432 -11.302404 -2.800356 
-0.046739 -3.613640 0.434992 -0.828541 -4.490876 51.512317 6.974025 13.865382 -0.999843 -6.275249 -9.584587 -0.157281 
-0.134830 -1.924590 2.046431 -1.301043 -14.947251 58.439984 5.021359 16.212007 0.284907 -8.090040 5.251129 11.690112 
-0.139322 2.269441 4.787949 -3.505553 -27.029534 66.314150 1.750267 15.485623 1.530682 -7.897640 34.839604 31.356186 
-0.002272 6.224666 8.468314 -5.960842 -36.370734 71.849067 -4.695383 13.905607 0.456707 -5.848999 63.365554 25.589344 
0.189586 10.987041 11.142686 -7.796439 -40.512826 76.593484 -11.988150 14.005473 -4.588443 -3.166190 82.648496 26.032077 
0.280103 13.811716 11.951278 -8.133144 -39.867609 77.731900 -18.048216 17.029015 -7.740052 -1.931082 89.863163 23.928027 
0.311695 10.852791 10.955411 -7.995919 -37.886967 77.504984 -18.753283 20.826732 -8.065818 -2.819349 85.273746 20.870142 
0.254136 5.296350 9.123102 -7.607001 -35.143034 76.133817 -19.389933 24.275057 -5.762160 -4.546149 65.552746 15.348695 
0.139378 -0.344442 6.554625 -6.651756 -29.992842 74.256817 -19.819308 30.022923 -4.536918 -6.150407 31.836288 13.918717 
0.128103 -5.789340 4.118707 -4.988706 -22.391751 70.184650 -14.299358 36.705048 -5.878777 -6.287924 -2.026312 2.257142 
0.138295 -8.374318 1.114845 -4.081069 -11.390409 64.298900 -8.257341 40.766965 -4.216185 -6.220265 -11.587962 -7.514214 
0.022311 -5.359376 -0.274833 -3.641970 -1.302817 55.568650 0.648450 42.694048 6.271057 -2.456274 -7.624746 -6.414381 
-0.168855 -0.658244 -1.372827 -2.679740 -3.226917 38.266234 10.822534 46.123882 27.511965 10.554223 -4.029721 -6.301656 
-0.168239 3.572491 -3.924781 -2.928008 -8.747267 23.053767 22.035634 54.170298 47.909923 13.202156 -2.682479 -4.605164 
-0.049139 7.782425 -6.496642 -2.496368 -10.958617 15.583209 30.699334 65.363882 63.871215 14.068098 -4.441621 -1.412139 
0.055861 11.388791 -7.598963 -2.130526 -11.296701 11.190817 32.081509 75.724465 75.215473 14.674201 -7.792971 0.847969 
0.061411 13.742358 -8.171831 -1.841243 -9.024876 8.204425 38.308192 80.901798 82.153057 14.180796 -8.380212 1.238236 
0.065295 14.201625 -8.725642 -1.251941 -5.640876 8.948634 44.428234 81.451882 87.097973 12.326271 -9.238946 0.808477 
0.097361 11.498416 -8.693129 -0.264316 0.107241 10.454784 41.284284 80.863965 86.395640 11.260176 -10.246379 -0.450639 
0.100920 7.376450 -8.148176 0.227098 4.794466 12.013842 34.914767 79.929215 72.072548 10.216013 -10.988462 -1.410739 
0.066411 1.652083 -7.348394 0.329457 5.833699 13.397842 26.687142 78.519965 39.610107 7.537429 -9.386046 -3.138448 
0.065878 -3.495901 -5.613071 -0.161082 2.708174 14.055892 17.413259 77.072132 5.376198 -0.175040 -8.982937 -3.748698 
0.079636 -5.449099 -2.887904 -0.179044 -3.446359 11.855192 11.000659 76.909882 -7.747093 -3.581665 -6.546979 -5.790473 
0.065203 -6.139813 -1.546650 0.138136 -9.284742 11.138450 8.641975 77.830548 -9.281385 -4.276582 -4.098204 -7.529031 
0.077245 -5.778291 -1.517257 0.434333 -11.147392 11.680375 11.346534 77.875465 -7.455252 -3.750824 -3.723612 -7.051106 
-0.015372 -3.193462 -1.827375 0.327401 -10.573601 11.755084 14.122775 78.142632 7.157248 -0.457024 -2.909787 -5.477581 
-0.148805 2.453283 -1.831147 0.015820 -11.131767 11.605059 16.468742 78.532298 35.851490 11.520651 -1.735329 -3.046881 
-0.078647 8.358100 -3.712882 -0.884045 -15.699334 9.746659 25.052459 81.602965 62.727607 11.751163 -2.025779 -0.119748 
0.106286 13.739225 -6.077636 -1.272964 -18.890784 8.956375 35.312409 84.109132 81.639890 12.596991 -6.584554 3.593271 
0.207928 16.579225 -7.238097 -1.918477 -16.998459 9.732334 39.474767 83.069465 90.482890 12.959033 -9.586821 5.143410 
0.181278 15.789283 -7.654876 -1.806376 -14.402926 10.789375 42.013267 81.946465 91.166973 12.778277 -8.870704 4.432115 
0.119928 11.567983 -7.597246 -0.519277 -11.261059 18.207242 39.656542 81.552548 79.919140 11.841726 -7.160279 2.130811 
-0.005672 6.596300 -6.493910 0.898632 -5.705126 33.130417 31.009400 78.774215 52.482573 7.682241 -3.780271 -2.843648 
-0.041230 0.098025 -3.973878 1.484783 -2.482901 47.834150 22.348884 71.891465 20.127765 2.472835 -3.951354 -7.134081 
0.093170 -5.401905 -1.740942 0.994867 -5.095784 57.981317 24.249817 55.196715 -2.080277 -0.702307 -7.636521 -9.691739 
0.146220 -7.738915 0.483439 0.175119 -13.821417 67.738067 27.155017 23.850415 -8.549785 -0.404607 -5.209654 -10.709764 
0.143603 -4.360076 1.820869 -0.248230 -28.227917 75.521150 20.704717 -5.019835 -7.553335 0.481951 14.977096 3.321785 
0.176178 0.294254 3.721829 -1.415033 -40.389417 78.265067 14.565467 -11.978552 -8.380602 2.132535 46.668588 16.729741 
0.361653 4.317858 6.568370 -2.535084 -46.625101 77.834484 9.992075 -9.355127 -12.307460 4.262201 72.823321 14.805357 
0.550070 7.371958 8.471731 -2.606376 -50.754476 78.176234 1.733150 -8.350610 -16.972302 6.651801 85.191579 12.774049 
0.622945 8.377466 9.435613 -2.259445 -51.970642 77.336734 -4.756575 -6.686935 -18.080077 6.679518 86.487579 9.143585 
0.601411 7.069491 8.975296 -2.357056 -48.891167 76.156567 -6.778816 -3.419443 -16.080677 4.679643 80.861746 8.038207 
0.515020 3.947441 7.041745 -2.024026 -38.065409 72.863817 -3.989958 -7.032652 -12.865627 1.468851 66.729379 7.999901 
0.418786 1.841900 4.762213 -0.634752 -24.579909 60.113317 0.227892 -23.031918 -10.826085 -0.783357 42.028763 9.418825 
0.414261 0.022275 3.183605 -0.030531 -11.765051 41.184150 2.631925 -35.688968 -13.141727 -1.310340 14.581288 13.160782 
0.410178 -0.595542 2.371699 0.375996 0.882333 20.878700 3.944709 -42.138043 -16.006343 -0.827807 -4.635871 17.129922 
0.291436 -0.087050 1.903053 0.527662 9.357391 3.614250 2.858942 -45.641335 -16.511602 -1.564807 -11.928712 11.046996 
0.062511 3.435066 2.398684 0.652752 7.576574 -8.182200 -1.009075 -49.735060 -11.224885 -1.679699 -8.674704 2.269277 
-0.072039 9.641558 2.186324 1.378094 8.391024 -16.605483 -1.152150 -51.080877 -6.149027 -1.901832 -4.468762 3.953090 
-0.235914 14.148575 1.622788 0.629416 13.649849 -28.747083 -1.360791 -50.201118 -7.748102 -1.270765 -5.026179 8.499617 
-0.567047 18.184883 2.848525 -2.492796 8.930383 -36.974608 -10.424975 -52.383210 -8.589518 -10.348374 -6.949804 12.984091 
-0.772772 22.991316 4.789679 -3.949082 0.811674 -40.391316 -25.886666 -56.035510 -4.515802 -10.018124 -11.452079 16.603563 
-1.116764 25.988541 5.898155 -4.598877 -4.616842 -43.309300 -47.364078 -57.918310 -0.818702 -13.065582 -10.754154 18.693974 
-1.342305 27.574958 7.203027 -5.522400 -10.768392 -46.268275 -56.732975 -57.545243 1.588107 -12.716974 -7.567271 17.638019 
-1.343139 27.656633 7.570346 -6.014846 -10.816184 -46.118408 -52.040809 -56.585952 1.612348 -12.937124 -7.036671 17.703565 
-1.188514 26.610016 6.667064 -5.751126 -8.987276 -43.949608 -53.027733 -56.835527 -0.067868 -12.624307 -7.058021 17.330274 
-1.075522 24.491491 5.659014 -4.792249 -4.878609 -42.407141 -46.378581 -56.329718 -0.384918 -10.724449 -2.461287 14.662245 
-1.045547 21.198475 4.920822 -3.702927 -0.946017 -40.889108 -34.252841 -54.669485 0.694240 -7.829507 4.373563 8.963925 
-0.941330 16.920175 4.339813 -3.716346 5.528383 -35.135033 -15.569033 -49.088285 -0.165368 -5.104324 7.340388 4.103395 
-0.684755 11.843600 3.441529 -2.856221 10.899233 -28.079508 -4.348600 -42.717943 -5.077177 -4.160599 4.183213 1.705718 
-0.452339 5.775500 2.576542 -1.854934 12.985333 -24.043650 -0.323758 -35.868143 -11.536393 -3.294257 -1.736279 0.964311 
-0.311214 2.256433 2.163919 -0.834703 17.038524 -22.279425 1.064109 -27.939493 -16.044252 -1.194082 -8.168146 0.061469 
-0.237614 0.512983 1.385552 0.420645 21.945033 -20.631883 1.572734 -23.442593 -17.654210 0.555493 -12.815612 -1.431531 
-0.212780 0.692983 0.284849 1.125480 26.367491 -19.470500 0.128259 -23.986218 -16.762193 1.516135 -14.771179 -2.416156 
-0.221047 2.784733 -0.345754 2.366362 28.136166 -20.881850 -3.859108 -27.813852 -15.681002 3.221976 -14.051787 -4.159481 
-0.242239 5.926950 -1.730075 2.779441 27.652574 -23.895508 -8.091300 -32.172177 -15.012885 4.721776 -12.470404 -3.322223 
-0.334497 9.989583 -3.614116 2.562669 29.041658 -30.354708 -6.291383 -34.360360 -13.940110 6.033156 -9.731321 -0.143339 
-0.492630 14.003758 -4.310256 2.408076 29.992449 -42.056691 0.714509 -34.596552 -12.605243 8.301919 -6.700471 1.624732 
-0.728080 17.926225 -4.925459 3.895826 37.258964 -52.982600 5.234467 -40.117185 -12.056060 9.924946 -2.936021 2.380719 
-0.954955 24.035141 -7.220166 10.286666 34.931903 -57.338808 6.415775 -47.181260 -11.270477 10.380161 -1.008704 1.917871 
-1.122505 35.030958 -16.008301 25.718923 17.855333 -59.310483 -2.866241 -50.526685 -11.047435 9.159533 -0.549996 0.371719 
-1.224830 36.131833 -26.081681 40.049531 10.248091 -60.975604 -21.158900 -47.226877 -12.131135 8.650568 -0.419729 -1.638156 
-1.313855 35.627566 -27.552664 43.252506 9.093591 -61.299458 -25.593141 -45.363452 -12.138902 8.683856 0.616954 -1.318898 
-1.242297 39.854100 -24.948072 39.061089 13.345324 -60.263308 -21.006641 -39.375702 -12.003160 8.735901 -0.490962 -0.490564 
-1.048189 38.376691 -10.671712 20.033120 28.889258 -58.160991 -2.241091 -35.069902 -12.209627 8.619055 -3.014721 -0.673423 
-0.896822 26.167750 -5.983364 7.122890 47.114767 -55.332925 -1.665791 -32.531118 -9.314168 7.668980 -4.938154 -0.551139 
-0.803772 22.433658 -4.901876 5.698387 44.795714 -54.175425 -4.033675 -33.977468 -3.269552 5.362943 -5.703479 1.058886 
-0.693714 18.677566 -3.922946 6.083041 34.127619 -52.097008 -7.726016 -34.116085 0.326273 2.458543 -7.274079 2.230016 
-0.480130 13.826383 -2.685908 6.188929 29.214299 -50.393108 -12.395800 -31.180302 -2.469835 0.782718 -12.295629 2.025457 
-0.195947 6.812308 -2.261502 5.547559 27.617649 -47.536841 -17.363683 -26.906018 -11.031235 0.634626 -23.218063 2.315062 
-0.086422 1.051216 -1.924935 4.452271 28.004224 -43.167325 -23.847550 -25.781968 -16.899835 -0.446749 -35.296936 5.523823 
-0.098822 -1.963404 -1.322398 4.111222 25.620324 -37.986133 -28.120333 -23.784968 -18.409760 -1.723140 -35.947421 5.653613 
-0.113630 -3.050911 -0.987083 3.587545 20.357141 -31.090958 -27.743333 -21.080310 -18.325552 -3.151840 -33.183496 6.222876 
-0.177697 -2.717260 -0.915071 2.843068 12.019941 -21.925675 -23.849633 -14.710318 -17.234818 -5.069015 -23.216716 5.250779 
-0.240980 -2.657334 0.343602 2.514993 4.090699 -11.933358 -19.060783 -1.640460 -16.989577 -7.169757 -20.189562 6.877017 
-0.284197 -3.158048 2.718967 2.786922 -0.630226 -2.182308 -18.229991 10.423248 -19.476052 -10.515732 -19.066237 8.697623 
-0.339147 -3.810650 6.161088 2.944154 -1.190109 1.117725 -21.614541 14.415140 -22.914902 -13.951282 -16.932754 9.259883 
-0.389839 -4.314432 10.028165 2.362093 -2.042476 0.235909 -25.127408 14.574565 -24.394968 -15.981790 -15.514829 9.731057 
-0.427914 -4.900284 12.871711 1.205715 -1.651367 2.936517 -27.309458 16.267840 -24.462443 -18.224199 -14.113429 9.933429 
-0.462430 -4.734550 14.074744 0.881969 0.120383 6.540892 -26.338916 17.284582 -24.126693 -20.609590 -13.982146 11.307113 
-0.481080 -4.278232 14.168219 0.777529 1.517116 11.174450 -23.769050 17.603598 -22.143860 -20.953607 -13.823437 11.781494 
-0.436055 -4.025735 13.466636 0.524441 -5.252426 12.796850 -24.500858 16.820607 -20.852635 -18.290415 -14.017737 9.864255 
-0.347980 -4.426702 11.433536 0.448538 -10.340417 9.236092 -27.187150 15.564040 -20.810327 -13.747682 -15.053871 7.666224 
-0.266064 -4.594831 8.704159 0.236132 -9.250192 7.701250 -26.932950 14.361815 -20.892035 -8.961682 -16.298512 5.738597 
-0.219380 -4.559520 5.360069 -0.180285 -9.922734 8.250525 -22.598183 13.725082 -20.283477 -5.837324 -17.524954 4.288410 
-0.215855 -3.746373 2.047146 -0.441286 -8.592709 9.045834 -13.223633 14.890282 -18.595043 -4.362907 -17.771829 3.715780 
-0.210747 -3.789921 0.024615 -0.858172 -4.345951 8.091292 2.647959 16.022990 -17.419110 -3.702565 -18.251362 3.543055 
-0.214622 -3.602350 -1.435419 0.062675 -0.865001 5.749842 17.641017 22.593757 -17.159277 -3.087524 -17.917496 2.551503 
-0.214922 -3.707257 -2.577900 0.959845 3.010991 5.858675 25.654184 28.958265 -16.350410 -2.963540 -18.677321 1.528544 
-0.279264 -2.823105 -3.493889 1.527093 4.844649 7.199859 31.281159 33.358640 -12.763002 -5.527899 -18.129437 1.615219 
-0.510697 -1.787946 -3.221327 1.691355 -3.274951 7.167792 37.641617 38.196382 -2.660393 -9.273974 -13.664579 1.196636 
-0.794005 1.037908 -2.304256 0.702738 -21.517776 7.062917 41.373725 46.586715 7.544082 -11.984040 -3.756737 6.081192 
-0.951505 4.983950 0.529105 -0.774916 -35.702884 16.344684 40.076767 49.691882 13.712707 -12.407524 16.233079 21.765125 
-0.369947 5.561716 3.319673 -0.423255 -33.829142 35.307834 41.047575 49.929048 5.651548 -6.767757 30.276321 22.807335 
0.551011 2.790825 3.061432 -0.605330 -31.259026 46.994317 45.305009 45.640798 -2.895493 5.521193 29.238879 28.478661 
0.344678 2.268650 2.511173 0.732926 -36.174509 45.675567 46.018700 42.779132 9.627215 7.051484 17.735054 15.253694 
-0.482539 3.579141 0.848427 0.606357 -41.764992 38.147817 38.801325 41.740715 29.486673 1.742360 14.855588 -3.395381 
-0.130722 2.852233 0.085206 1.121714 -45.339801 33.411567 36.316400 45.026965 31.350657 3.056826 11.189354 1.390735 
0.884820 0.011091 -0.711424 2.989462 -47.909376 32.669734 43.311875 53.009632 18.447582 12.016293 4.692204 15.193713 
0.684170 -0.561517 -0.547125 2.082645 -46.153367 37.048234 48.637634 53.344882 12.110607 13.418183 21.031046 13.783882 
-0.105222 1.797441 0.945706 2.223968 -41.206434 45.906317 52.009317 49.160132 12.929790 1.020993 40.399029 14.437343 
0.562236 -1.485112 2.256159 1.849682 -42.635359 52.825400 54.827409 43.160632 5.511423 10.401918 33.473929 16.623800 
1.220428 -5.384707 2.286838 2.097084 -45.256559 56.559484 51.135159 40.795132 4.921040 15.746892 14.556863 18.923661 
0.387045 -2.135736 1.821964 2.952826 -46.024459 48.734734 45.254759 40.644382 25.785532 9.917330 7.875088 8.881881 
-0.373539 1.958658 1.592988 2.408482 -47.560776 35.707817 38.931017 42.329215 40.183498 10.323649 7.055804 -3.179948 
0.511020 -1.726273 0.400374 3.902442 -52.542367 33.817900 38.495867 52.688382 30.385223 13.662728 0.268804 8.677505 
1.135845 -4.162136 -0.626414 3.703515 -53.697942 34.295734 42.146650 59.413215 12.485882 19.787487 5.433046 15.732407 
0.255361 -0.789005 0.024650 2.216288 -48.211509 34.436317 48.675292 55.910632 9.739398 7.102947 32.179871 13.578025 
-0.422272 2.971166 1.594303 2.566488 -42.665984 36.186567 50.425559 45.595048 12.907665 -3.396224 46.563696 13.150230 
0.535078 0.035750 2.020945 1.706917 -43.026084 47.598650 50.956384 46.036048 4.690248 9.070317 32.335713 14.025805 
1.169045 -2.975435 1.755309 2.511679 -44.103834 53.140817 50.002734 50.581215 3.202515 14.631287 12.383479 20.397469 
0.329486 -1.472160 0.993297 3.742893 -43.285642 51.838650 46.328650 52.325215 19.110407 5.076628 6.605004 4.965379 
-0.321205 1.151083 0.464559 2.486053 -43.706242 46.629067 43.923425 50.392465 29.491548 2.116351 7.155829 -5.553264 
0.617495 -1.844865 -0.144940 2.555511 -50.020884 47.778484 47.794050 55.166048 20.206165 7.727769 0.145521 6.880559 
1.209661 -4.075185 -0.931353 2.908976 -47.963684 52.127067 53.021934 56.966298 7.099340 18.788974 2.155954 9.150458 
0.326228 -2.666290 -0.607957 1.697301 -39.322384 52.345734 54.907684 52.426298 8.447673 6.898097 17.474646 -1.458131 
-0.437772 -0.446075 0.136134 2.287691 -36.071167 49.889317 55.289000 49.130132 13.016240 -4.629549 22.975029 -6.992014 
0.458761 -3.742119 -0.138232 1.833923 -41.743092 50.386650 57.804292 50.992132 4.825415 6.788472 9.741796 -1.601808 
1.124961 -5.566548 -0.033210 1.599324 -47.655101 50.473734 54.729634 53.993465 -1.720218 12.182746 1.102054 8.290103 
0.234795 -0.557223 -0.055337 1.594565 -46.353759 52.498984 45.842442 56.793715 7.556448 0.244360 5.199646 0.196543 
-0.681164 0.519891 0.244446 1.340539 -29.834092 55.671900 28.252609 59.201965 11.492748 -9.586332 11.055279 -10.833348 
0.366561 -1.795515 0.608868 2.445510 -6.163492 46.657650 3.441350 50.169215 3.374207 0.409668 2.354479 1.786583 
1.343811 -4.368644 -0.161750 1.994055 18.557908 16.114675 -22.350191 15.707082 -1.477918 13.678187 -2.703404 9.651369 
0.736170 -2.993875 -0.083699 0.673300 36.552707 -39.817958 -41.281740 -35.012543 2.415015 12.162959 6.356613 -1.196273 
-0.114589 0.876250 0.218496 0.782576 49.378673 -54.586283 -54.193524 -54.340893 6.435390 -2.452224 11.295763 -7.504898 
0.451986 -1.791579 0.077957 0.998639 47.901467 -55.525616 -53.598312 -54.754835 2.879765 7.481769 4.887421 -5.655381 
0.837770 -4.346412 -0.189437 1.325034 43.138837 -51.123583 -44.366203 -44.599335 3.439015 10.317237 3.068363 4.157825 
-0.064305 -1.683233 -0.160151 1.213844 39.669762 -47.287191 -35.650339 -31.862377 12.157032 -4.274649 8.348954 -3.605515 
-0.561422 -0.964284 0.147836 1.828670 25.121083 -50.354308 -23.425166 -40.416935 16.496165 -8.689782 11.458304 -8.713798 
0.373761 -3.376634 -0.187530 2.297715 20.749266 -55.101500 -19.108500 -47.596877 9.782640 0.010485 5.390946 2.858861 
0.804861 -5.647920 -0.939559 2.962670 37.068523 -56.871975 -38.030120 -54.857260 2.515798 9.474437 0.585163 4.740092 
0.165495 -4.770600 -1.216785 2.655246 49.586947 -53.957450 -53.325287 -52.478910 1.334365 -0.607582 -5.085112 -9.159514 
-0.121439 -6.043666 -1.081193 1.641356 45.802252 -51.391966 -46.228828 -43.318085 1.110848 -5.620399 -5.385112 -11.058806 
0.001428 -8.220091 -0.846776 0.739828 31.736868 -50.866166 -31.094955 -41.236118 -2.550443 -5.190190 -7.808371 -10.063473 
0.015570 -8.140543 -1.214368 1.425176 18.124174 -51.400808 -21.085841 -47.630143 -3.712093 -4.797215 -7.846912 -10.210698 
0.058161 -7.008203 -0.585243 1.917213 13.710983 -55.233141 -21.614141 -52.875735 -4.104727 -3.590482 -8.161971 -10.240764 
0.135561 -7.095113 -0.091050 2.178469 25.082041 -57.514416 -35.929880 -55.555868 -7.118368 -2.527665 -10.043646 -11.098831 
0.189161 -7.224320 -0.054790 2.916314 38.750992 -56.896350 -70.960705 -57.026668 -8.719935 -2.033040 -12.765121 -12.145773 
0.209620 -7.448254 -0.019446 1.773134 46.683251 -55.133416 -64.029316 -55.120285 -9.691393 -1.715357 -13.551121 -12.737139 
0.232961 -7.588330 -0.311000 0.910499 48.173553 -53.450616 -52.900810 -52.560002 -10.809710 -1.409640 -12.754637 -10.592914 
0.224045 -7.679628 -0.096983 0.291010 40.167619 -52.342600 -40.334303 -48.182043 -10.295060 -1.250440 -12.415454 -10.017081 
0.216178 -8.233137 -0.023067 0.008611 27.398174 -52.901716 -29.663633 -44.158210 -9.635152 -0.732390 -11.962854 -9.737489 
0.215545 -8.906053 -0.316100 -1.273009 16.204999 -55.144475 -24.071883 -45.015710 -9.230252 -0.241024 -11.908196 -8.837298 
0.209578 -8.813016 -0.616685 -2.739539 12.760499 -54.927991 -17.725091 -48.738960 -8.669752 -0.126757 -11.989629 -7.606498 
0.196661 -8.343633 -1.025286 -3.416915 16.407433 -54.611825 -20.413258 -51.386518 -8.403552 -0.266649 -11.321221 -7.139264 
0.167961 -7.658190 -1.212956 -3.748566 24.150358 -53.907983 -25.858175 -53.122635 -7.488960 -0.320099 -10.499162 -6.979573 
0.163961 -7.587414 -1.170434 -3.122333 31.960321 -49.248983 -35.004770 -47.163635 -7.473377 0.028693 -10.584829 -8.531764 
0.168853 -7.012702 -1.074876 -3.445721 48.325645 -48.643583 -55.439226 -45.813202 -7.613893 -0.234665 -10.712987 -9.541456 
0.171695 -6.770142 -1.348272 -4.230236 59.440933 -52.009250 -65.051333 -48.932602 -7.019560 -1.065990 -10.558646 -9.205098 
0.171995 -6.263744 -1.366696 -4.322181 58.220546 -56.207883 -61.728033 -53.671035 -6.974935 -1.391115 -10.579837 -8.813439 
0.184128 -5.998699 -1.391848 -3.583785 39.425317 -59.108883 -41.989813 -60.412011 -7.728910 -0.813857 -10.337529 -8.128364 
0.183520 -6.375308 -1.541212 -2.525966 0.585499 -60.561850 6.890317 -64.881178 -7.970235 0.076735 -10.025162 -7.094764 
0.171995 -7.269015 -1.153025 -1.874971 -24.080176 -57.607166 29.838767 -54.939117 -8.217543 0.929743 -9.347946 -6.731648 
0.181778 -8.637153 -0.867343 -1.564116 -18.425434 -50.746058 17.579367 -43.951677 -8.593085 1.334618 -9.691937 -6.801606 
0.189278 -9.864872 -1.013186 -0.961915 -1.765642 -42.408950 -1.798858 -41.378118 -8.860177 0.782501 -10.308212 -7.207514 
0.165728 -9.745230 -1.071423 1.319820 18.271274 -35.841683 -20.483508 -38.143277 -8.206102 -0.142540 -10.368712 -7.923939 
0.162428 -7.820173 -0.963349 2.604809 30.361591 -29.819550 -33.983824 -37.507435 -7.823852 -0.576999 -10.495946 -8.747781 
0.185336 -6.337969 -0.706863 1.968488 41.731122 -26.246258 -45.862020 -37.351652 -8.252368 -0.593924 -10.910929 -9.448081 
0.221686 -4.510503 -0.553014 1.829022 58.793272 -31.273091 -54.683637 -47.009685 -8.882943 -0.500715 -11.679354 -9.479056 
0.258753 -4.149185 -0.588600 2.092353 59.219633 -47.760916 -64.729391 -55.560168 -9.744452 -0.041307 -12.259762 -10.024498 
0.295486 -4.172237 -0.123815 1.640290 69.260116 -56.344366 -56.587495 -58.164469 -10.605202 0.933968 -12.883662 -9.960739 
0.321761 -4.636070 0.083779 2.193889 37.413850 -59.042766 -16.568635 -63.789437 -10.981735 1.729785 -13.166604 -8.584839 
0.324903 -5.482961 -0.008016 2.022759 -12.949209 -60.765041 26.243542 -66.735393 -10.802343 2.179443 -13.145346 -6.994089 
