0.363643 -9.571335 -10.975892 6.971228 38.702722 6.599054 6.793532 -8.182450 -24.229581 10.504313 -31.675051 -24.616971 
0.376418 -9.573240 -11.174675 7.329644 42.408031 8.294720 7.505332 -7.257025 -24.916872 10.861054 -31.482426 -26.689180 
0.401668 -9.294882 -10.675901 7.161964 40.112731 9.832720 7.829423 -5.445975 -24.284697 9.855167 -32.207568 -23.937363 
0.466702 -9.285915 -9.778939 6.150651 36.964314 10.689887 5.673440 -5.385125 -24.647872 8.610782 -30.662501 -17.636838 
0.532043 -9.074393 -8.596337 3.149152 32.948581 11.906054 2.370757 -6.640200 -25.305839 6.954823 -27.532184 -8.326855 
0.599535 -9.049534 -6.730257 0.338399 27.567122 13.796304 -1.783468 -6.196091 -27.296414 5.197732 -27.114134 -2.461780 
0.639585 -8.998768 -3.202874 0.950461 20.222964 13.929387 -7.508193 -5.428675 -28.611772 3.753757 -27.328934 0.071579 
0.642143 -8.301988 -0.233184 2.524947 14.498697 11.837304 -11.259852 -9.481833 -28.512506 2.346798 -27.635276 1.536495 
0.646918 -8.416751 0.363537 2.569346 12.076114 11.597637 -9.679793 -8.019383 -29.036922 -0.793760 -28.096784 3.106087 
0.636252 -8.749085 0.090293 1.813940 11.119947 12.401054 -6.825827 -4.340066 -29.982289 -3.002127 -28.604709 4.505387 
0.620402 -9.101710 -0.071772 1.927496 10.861014 12.388387 -4.399718 -0.975400 -31.046431 -5.213960 -28.068143 5.220389 
0.609777 -8.744889 0.571888 1.854508 10.210672 13.590220 -4.109393 2.457350 -31.810389 -7.663560 -27.766818 5.844362 
0.581802 -8.510860 2.254127 1.803446 8.993781 15.769887 -7.149910 4.667125 -33.105864 -11.623993 -26.730609 6.365460 
0.542602 -8.637828 4.647653 1.605191 6.406064 17.078637 -13.426152 5.679225 -33.861206 -15.787777 -26.137284 7.403702 
0.499977 -8.918464 7.116842 1.189419 4.427289 17.688887 -18.659202 5.891017 -33.946297 -20.750577 -25.406118 8.655736 
0.426710 -8.722554 9.552482 1.520001 3.021822 17.437804 -22.564110 6.455159 -34.587831 -24.723293 -22.497851 8.964445 
0.397285 -8.216713 11.430825 2.023491 1.993197 17.375554 -26.082060 7.433042 -34.098481 -24.692893 -20.954993 8.270509 
0.372060 -8.264803 11.746000 1.732964 1.480389 18.462054 -26.594068 7.930275 -33.727172 -24.207818 -19.681568 7.883272 
0.358252 -7.691701 10.407133 2.126275 1.782889 17.856054 -22.188135 8.253109 -32.130297 -20.901002 -18.928768 6.607099 
0.439185 -8.275327 8.339439 1.600516 2.036222 16.159970 -18.100727 6.877184 -31.787097 -14.500352 -21.274968 5.216624 
0.522318 -8.067479 5.175642 1.134595 3.293889 16.549220 -16.223093 5.492417 -31.136681 -9.473660 -24.788851 5.046671 
0.565960 -7.787338 2.802718 0.613157 7.567197 21.737637 -11.918727 6.432542 -29.324422 -5.294335 -25.927934 4.341379 
0.569210 -7.148356 1.585303 1.008223 11.496364 28.546554 -8.349968 9.507359 -28.299197 -2.099593 -25.176468 2.197779 
0.547002 -6.578968 1.261515 1.021770 13.405614 30.197970 -3.233135 7.411509 -27.740306 -0.104902 -23.705659 0.182520 
0.526785 -5.785921 1.028279 1.057562 12.662322 29.989554 3.040532 2.249784 -25.900822 0.202357 -22.821826 -0.445138 
0.508810 -5.102514 1.132684 0.982951 12.066781 31.959054 8.592507 -3.673008 -22.972472 -0.255927 -21.834668 -0.477738 
0.485918 -4.256083 1.555869 1.161031 10.251939 33.977554 10.262765 -9.920516 -17.310789 -1.471810 -22.025959 -0.225080 
0.396285 -3.321390 2.737355 2.236810 3.973064 36.699887 6.827165 -14.713408 -10.177256 -2.986377 -22.744776 0.152137 
0.249468 -3.211232 4.060647 3.500375 -4.582911 39.542720 -0.459068 -13.375925 -6.535264 -6.059877 -17.714968 3.698647 
0.251477 -1.830532 4.909407 2.813539 -13.540461 43.834470 -9.333452 -11.691283 -4.471039 -7.486943 1.447607 25.603739 
0.331127 2.601510 7.037825 2.258361 -23.009161 48.250887 -18.036693 -14.157208 -3.261497 -6.675752 24.021557 30.298970 
0.501802 6.732402 9.076719 1.558722 -30.920544 53.549054 -26.607752 -20.783191 -4.199289 -3.935193 44.564707 26.773879 
0.749035 9.544643 10.292850 0.567261 -33.942869 56.451387 -33.736668 -23.868250 -7.446214 -1.799860 58.227874 26.836662 
0.920027 10.345735 11.098825 0.344245 -37.256319 56.104970 -33.571327 -24.202750 -10.631481 -0.634643 64.457124 28.532579 
1.029535 7.674193 10.510408 0.361070 -37.920844 53.833470 -29.714977 -21.438925 -13.835181 -0.458735 64.217207 27.278754 
1.103718 4.803985 9.079012 -0.438183 -32.524311 50.702554 -26.291093 -12.652391 -17.532297 -0.535543 55.910257 23.672379 
1.078868 0.015193 7.885371 -0.493101 -18.984303 44.679554 -23.314793 2.797059 -19.630006 -1.010293 36.746732 18.527940 
1.014902 -4.066597 5.670830 -0.571879 -0.825603 36.296554 -20.402260 17.941775 -21.488281 -1.555902 13.494066 12.011949 
0.946935 -6.884299 3.179152 -0.792853 9.353447 25.684804 -11.239377 25.684692 -22.125897 -3.051860 -6.553601 7.976734 
0.901077 -7.597393 0.173499 -0.030689 5.388097 11.459612 -0.617227 31.382025 -18.272906 -3.953643 -19.830626 -2.822996 
0.770027 -3.947149 -2.356193 1.316466 1.718581 -3.999213 9.151832 37.413692 -1.759106 2.128623 -19.637234 -3.121555 
0.663802 1.519402 -3.582158 1.684888 0.861289 -17.382705 16.514582 41.982109 19.338278 17.320284 -18.002918 -1.008105 
0.699418 4.601318 -5.750708 1.922546 0.559264 -28.884980 23.413882 47.043442 37.186703 17.436884 -16.874168 0.617520 
0.810552 8.177443 -6.822271 1.506557 0.580681 -36.203846 24.687432 50.084275 54.993311 13.247063 -19.580384 3.335079 
0.945902 11.967860 -8.241353 1.632035 1.685506 -39.669496 26.917298 52.308192 67.026378 13.876371 -22.948859 6.155588 
1.036293 14.498177 -9.330053 2.525752 3.467964 -41.490996 28.259582 54.117859 72.935044 13.893908 -26.743709 8.845193 
1.011235 14.102002 -9.457318 2.482626 5.194947 -42.400613 29.074982 52.803109 75.068794 13.747308 -27.114218 9.326826 
0.914477 11.241877 -8.964987 2.917026 7.390206 -42.443080 27.139807 52.601359 72.944128 11.455976 -24.552101 7.388967 
0.843802 6.731718 -7.914854 3.243578 10.560106 -34.879438 19.438882 52.767442 60.241961 9.770003 -22.401826 4.451832 
0.795235 1.526318 -6.016228 3.454859 13.955089 -17.529921 6.306232 52.121275 31.841744 9.653221 -21.258193 0.714795 
0.819677 -3.429008 -2.841153 3.874571 17.263697 2.376945 -3.645743 46.864859 -1.692981 5.127623 -21.134201 -3.090946 
0.893785 -6.620176 -0.447982 4.310940 15.740914 15.811970 1.201457 27.481775 -17.051406 1.274107 -21.986443 -5.396896 
0.857652 -6.075774 1.175597 3.182112 11.120806 23.715720 1.039123 -5.288350 -19.353481 1.161190 -9.501484 -0.138543 
0.821843 -1.168207 1.916380 2.386305 1.252156 27.745387 -5.502168 -32.474800 -17.552122 1.602782 19.358049 19.656736 
0.811718 6.246227 3.962652 2.848471 -15.512003 33.275554 -9.239243 -44.397608 -15.820647 2.945848 47.102907 15.771813 
0.874877 12.011935 6.731972 1.577510 -27.107811 43.473137 -15.749277 -47.158300 -15.795364 4.966990 63.509541 13.570806 
1.031102 15.344877 8.629854 1.728410 -26.668061 52.410220 -24.706052 -47.558875 -17.838831 6.482598 70.248374 12.679456 
1.167152 15.374927 9.333027 2.060254 -25.395619 56.532720 -32.713618 -44.660291 -20.294339 7.537040 73.726791 11.755051 
1.172218 12.982018 8.538809 1.507678 -24.322944 55.638220 -34.394302 -38.730941 -20.474606 6.313307 72.463541 11.165613 
1.046485 8.865252 6.689789 1.108583 -18.369753 53.526970 -29.970102 -26.766825 -17.559597 2.783482 60.923707 9.922919 
0.945910 3.673893 4.810056 0.818141 -9.613261 47.264387 -27.230510 -10.983358 -16.850356 -0.475643 36.437266 7.901628 
0.927468 -2.626639 2.135477 0.688597 3.425256 33.443137 -23.213552 2.291084 -18.953614 -2.748968 6.129157 6.777807 
0.882202 -6.958327 0.471604 -0.000244 11.825314 15.380304 -18.462393 13.608692 -19.146672 -3.991702 -15.386801 2.001425 
0.777443 -7.005802 -1.793261 -0.762754 11.183831 -4.488130 -9.029618 21.476609 -6.218172 -0.543185 -19.296868 -0.936330 
0.661510 -2.729195 -3.388492 -0.205997 7.914089 -18.681863 3.256173 27.220025 20.052328 9.665038 -18.139943 -0.350038 
0.743735 1.428760 -5.192996 0.481923 6.004731 -28.196996 14.876432 36.437442 43.803444 9.728740 -18.711393 1.043870 
0.933818 4.945768 -7.025347 0.776510 7.174531 -34.131721 23.778282 45.642359 59.135378 9.880764 -22.578643 3.779279 
1.050418 8.018493 -8.205246 1.080407 10.752197 -36.833880 30.828215 50.948609 65.844628 9.907013 -26.043443 5.967282 
1.086552 10.398868 -8.920238 1.129135 15.265306 -37.866221 37.025373 52.392859 68.862378 9.797313 -28.951576 7.484605 
1.090027 10.168252 -8.878568 1.430363 20.400947 -38.305738 37.395132 49.934192 70.090211 9.812513 -30.906984 7.860411 
1.093577 7.808952 -8.509440 1.722356 24.481281 -38.547438 34.236473 47.623942 65.874794 9.818613 -30.134068 5.849208 
1.042993 4.127277 -7.788449 1.915572 26.324364 -37.523888 28.894732 45.228192 51.655153 9.187921 -28.211901 3.207929 
0.961577 -0.040073 -6.704716 2.106426 25.610506 -35.651738 19.468815 41.733359 25.649969 10.382598 -26.315651 0.193379 
0.934335 -5.015537 -5.256928 2.231690 22.310914 -33.523796 10.892923 32.055109 -5.226172 7.790458 -26.815459 -2.643055 
0.911527 -8.182018 -3.497078 2.150920 18.373522 -30.633163 6.280465 11.946759 -21.766864 1.583898 -26.286001 -4.141830 
0.848943 -7.269578 -1.809684 2.651691 14.364231 -29.104680 1.214523 -8.575341 -24.365014 1.340323 -19.183234 -4.302888 
0.915885 -8.228055 -1.375866 2.459338 11.986839 -27.187230 -0.851827 -18.507333 -24.818514 1.536590 -13.054843 1.337504 
0.935735 -7.358319 -0.923704 2.466292 12.569297 -21.442538 0.966882 -15.833683 -24.965089 1.113373 -13.092609 1.533487 
0.971118 -7.810599 -0.574433 2.790199 12.745264 -16.932938 1.290857 -12.046200 -26.120372 1.299523 -18.629393 0.452962 
0.857660 -5.708564 0.135778 3.006135 11.445081 -14.113355 0.621023 -10.689125 -21.387939 0.619182 -16.792051 0.115487 
0.443635 -0.075715 1.158046 3.481149 9.393281 -11.493330 -3.036827 -8.173833 -7.822272 -0.450902 -8.765709 -3.761821 
-0.211807 6.046602 1.463922 3.397498 8.953931 -9.848730 -7.578727 -7.190508 3.202669 -3.130527 2.028524 -6.090213 
-1.057532 10.450977 1.347172 3.340015 9.111189 -10.459188 -9.863727 -7.501366 14.160428 -7.361343 15.535716 -9.366930 
-2.164240 13.437010 1.195332 3.343091 9.421597 -10.536080 -10.794635 -8.078408 26.758544 -7.353152 28.762749 -13.453205 
-3.443557 15.697668 0.727847 3.170869 9.935022 -9.296471 -11.126360 -7.855450 39.742761 -9.355585 42.468816 -17.224430 
-4.819523 17.271618 0.169659 2.876309 10.006414 -7.460221 -12.091393 -7.573508 52.670053 -11.939635 55.403757 -20.430938 
-6.263615 18.930368 -0.480699 2.249048 10.695272 -5.850088 -12.752843 -7.305516 64.877044 -13.651985 67.977791 -22.284021 
-7.681713 20.708327 -0.435711 2.147278 9.591697 -4.856946 -13.339843 -7.331150 76.247961 -14.772752 79.352624 -23.658638 
-8.734388 22.662827 -0.272886 2.193397 7.616964 -5.605271 -13.236577 -8.108583 84.291544 -15.051910 87.252874 -23.673521 
-9.058355 23.516027 -0.264416 2.226883 6.248822 -7.145988 -12.002702 -9.746008 86.836794 -15.361402 89.558041 -23.628888 
-8.539384 22.501885 -0.393728 2.254868 5.860464 -7.288130 -11.149935 -10.717566 83.443628 -15.760193 85.761624 -23.944146 
-7.447447 20.915027 -0.662462 2.049892 6.899922 -6.951596 -12.342085 -10.112450 75.902128 -16.416443 77.305624 -23.561421 
-6.069248 19.217035 -0.658807 2.001724 8.985439 -6.451638 -13.685818 -9.865108 65.489211 -16.684960 66.071874 -22.251205 
-4.565565 17.244035 -0.426069 2.321668 10.311006 -5.028838 -13.760910 -8.843441 52.651178 -14.990868 53.078141 -20.224696 
-3.096273 14.374485 -0.214407 2.058952 11.123056 -3.339746 -13.833468 -6.669633 38.483494 -12.287710 38.891049 -17.277355 
-1.772223 12.359777 -0.272919 1.667163 11.871731 -2.368555 -13.754035 -6.139133 23.745536 -9.677527 24.269616 -13.393013 
-0.623523 9.038710 -0.313697 1.980591 12.151964 -1.881321 -13.424177 -5.224825 8.170719 -6.354110 9.209332 -9.088996 
0.291085 3.864410 -0.662529 2.044645 13.237664 -0.887863 -12.860693 -4.493283 -7.888722 -3.961368 -5.597118 -4.488421 
0.820743 -0.670273 -0.974709 1.675386 14.967956 0.811054 -13.005802 -4.428350 -20.754514 -2.827910 -17.263534 -1.230238 
1.003885 -3.151465 -0.985210 0.399830 15.298556 1.996020 -13.028627 -4.483258 -27.137231 -5.472360 -23.538518 -1.936163 
1.039910 -3.964732 -0.905679 -0.585939 13.492614 1.916012 -12.986335 -4.896500 -29.110522 -7.323252 -25.242059 -2.789430 
1.014685 -3.059740 -0.954577 -0.825309 11.943989 1.367362 -12.483435 -5.564291 -28.011556 -4.886643 -23.021009 -2.138188 
0.955068 -1.761665 -0.983889 -1.178059 11.184539 1.446720 -12.026435 -5.547266 -25.202647 -2.748260 -19.743201 -2.417905 
0.800002 0.069177 -1.184371 -1.608338 10.679814 2.331454 -11.685927 -5.211508 -20.146847 -1.135452 -14.471201 -3.034821 
0.429260 3.118860 -1.118802 -2.027269 9.983756 2.968445 -11.450268 -5.314783 -11.032072 -0.890877 -5.699693 -4.623788 
-0.226348 6.257277 -1.128766 -2.137331 9.096356 3.916762 -11.040560 -5.879766 0.994311 -2.772085 5.762566 -7.787355 
-1.127057 8.486127 -1.806736 -2.199301 8.623056 3.387745 -10.257635 -6.016666 14.068428 -5.308377 18.371224 -11.606863 
-2.233332 10.837010 -1.969773 -2.482659 8.805639 2.876495 -9.114960 -6.616733 27.222111 -8.394310 31.027241 -15.389730 
-3.505648 13.524943 -1.850000 -2.694518 8.612739 3.117754 -9.760335 -6.172150 40.480778 -11.249585 43.893599 -18.669038 
-4.891673 16.276477 -1.445377 -3.275590 8.295814 3.276287 -11.826485 -6.568700 53.457711 -13.503677 56.872874 -21.671363 
-6.226673 19.292435 -1.289300 -3.853739 8.137706 3.518912 -13.429260 -7.190933 65.177378 -15.122293 68.170124 -23.427305 
-7.292873 21.390902 -1.200745 -4.089560 7.479581 3.495554 -13.148693 -7.838641 73.962628 -15.910568 76.484791 -24.497713 
-7.732098 22.201118 -1.049211 -4.184577 5.785164 2.232462 -10.767585 -9.472116 77.476294 -15.965727 79.771624 -25.011788 
-7.293923 21.161835 -1.211475 -4.190754 4.718431 2.170404 -8.945093 -8.859183 74.408211 -16.678785 76.447124 -25.144605 
-6.167382 19.629227 -1.621829 -4.211191 5.191606 2.700487 -9.049977 -8.445508 65.569461 -16.270610 67.312207 -23.676505 
-4.700765 17.592210 -1.883071 -4.068543 4.788089 2.849787 -8.817393 -7.186441 53.058653 -14.768810 54.527616 -20.927563 
-3.193715 15.051218 -2.101070 -3.995826 1.625531 2.719870 -7.049627 -5.524916 38.580169 -11.816093 40.141566 -17.426463 
-1.845190 12.613902 -1.903935 -3.833064 -4.185944 2.204137 -3.304860 -3.752383 23.467194 -8.615585 25.907024 -14.168446 
-0.796223 9.915077 -1.879543 -3.751724 -10.531461 -0.098846 2.359982 -2.280466 9.357536 -5.157135 13.401732 -11.724363 
-0.357557 7.324893 -1.674268 -3.666308 -16.655586 -3.626038 10.557940 -0.919941 3.359136 -2.704010 7.162124 -11.470163 
-0.353090 6.788943 -1.447668 -3.952619 -22.443736 -7.843880 20.657132 -0.906641 6.253919 -0.125602 5.462716 -11.582513 
0.226227 4.977102 -2.137674 -4.145584 -27.921178 -6.118105 31.204482 6.565775 6.857869 6.773498 -5.089093 -7.446846 
1.271385 1.193443 -2.692362 -4.899040 -32.366753 -3.627605 37.832707 12.410859 1.636069 11.741786 -12.586084 3.648147 
1.224393 -0.237832 -1.923057 -6.241229 -32.739619 4.680712 35.732890 9.747292 -1.841672 13.064477 4.787616 8.537794 
0.685618 0.568010 -0.224808 -5.853246 -25.167511 19.719220 29.018515 -0.668683 -6.131097 1.159432 21.315849 10.341153 
1.422993 -2.665423 0.310858 -6.486243 -23.867011 26.380304 28.652240 1.789384 -9.039547 13.973417 14.820524 14.153525 
1.688518 -1.259523 0.005405 -4.972350 -27.262686 23.365220 32.414457 7.248584 5.444869 21.794271 -2.129043 16.964677 
0.734885 2.309352 -1.000985 -4.529326 -29.913694 10.819804 31.328790 14.064942 27.643728 21.279141 -7.481534 1.581144 
0.918043 1.804810 -1.316114 -5.019626 -33.234936 -2.367321 29.982765 23.447275 25.495144 21.107343 -10.578884 3.788384 
1.817318 -1.944665 -1.822722 -5.261793 -35.996778 -11.184121 32.366048 24.573192 1.487969 22.217346 -7.224801 19.634980 
1.352527 -1.695065 -0.933587 -6.085173 -33.746336 0.384195 32.233932 13.501275 -9.727047 12.413663 17.789099 17.707919 
0.855718 -0.008215 0.560821 -5.745403 -29.952336 17.089554 30.601140 9.348775 -11.103022 3.444690 31.711774 17.691670 
1.724527 -3.681606 0.967484 -6.453198 -30.622394 26.521970 32.922165 10.970775 -16.173964 16.559892 14.621066 15.510599 
1.708460 -3.514476 0.681337 -4.488224 -33.919453 23.158137 32.376565 15.897525 3.822986 18.131255 -6.507284 13.306801 
0.632602 0.941643 -0.506131 -3.506826 -34.259603 8.342787 25.048657 23.423525 32.052803 17.225074 -9.402068 -2.146755 
0.658518 0.196868 -0.280022 -4.385169 -34.318853 -2.131421 21.714615 28.005775 31.878461 15.662378 -11.058268 -1.531146 
1.519285 -3.736869 -1.265957 -3.848353 -35.558519 -4.196521 26.366532 31.822609 4.189869 15.014048 -10.908201 10.676905 
1.098935 -3.481624 -1.177155 -4.143819 -29.242753 4.275079 30.612465 25.707025 -9.663456 6.603218 12.164724 11.176131 
0.496977 -0.200848 -0.550784 -3.552622 -20.383011 13.133637 32.666532 14.521942 -7.948756 -2.130627 29.002774 10.797573 
1.318735 -3.041743 -0.690477 -5.103627 -21.773528 17.163804 36.267498 8.341267 -13.281814 9.199659 13.203957 7.847138 
1.605710 -5.438888 -0.822629 -4.652655 -24.407986 16.579304 35.920823 17.973442 -9.518614 11.517804 -9.506684 4.382921 
0.574285 -1.971032 -1.525079 -4.647593 -26.530136 12.615470 26.260865 31.019192 7.170119 1.163157 -9.836043 -5.168705 
0.257460 -1.407065 -1.052922 -5.519708 -32.320919 5.824937 19.521382 27.191942 6.642778 -5.298868 -5.535834 -7.276071 
1.131068 -4.528323 -1.476260 -4.544175 -37.336244 6.939187 22.460173 19.885692 -6.910664 -3.275852 -11.405851 3.449762 
1.107668 -4.347879 -1.603001 -5.343384 -31.510119 19.616720 25.272765 9.032275 -8.489147 2.651240 -0.399326 5.899687 
0.144968 -0.831415 -0.571427 -5.396340 -18.787969 27.750554 30.026357 8.400717 -5.234622 -6.648260 19.722941 2.611487 
0.500210 -1.880565 -0.647630 -5.789579 -19.813586 17.778637 36.378473 7.810025 -8.636981 -2.368635 16.321107 2.719670 
1.515710 -5.857242 -0.389895 -6.234764 -24.943853 5.343870 38.424273 14.826359 -16.051506 8.503233 -0.587576 10.535121 
1.182752 -4.891202 -1.104888 -5.653538 -27.048928 4.874904 27.364073 25.786109 -6.414756 1.036507 -6.507834 6.573123 
0.223035 -1.891157 -1.982904 -5.532624 -29.099661 11.690804 15.500065 27.334692 6.850644 -4.696768 -1.957468 -4.602655 
0.673518 -3.384941 -1.658564 -3.997465 -34.025603 19.901720 20.321123 21.335109 3.083794 -3.525302 -4.947884 1.379725 
1.672268 -6.569278 -1.655032 -3.503624 -36.928653 28.560304 26.966390 11.026859 -7.790822 5.877940 -10.341893 17.168465 
1.370543 -6.526584 -0.991923 -4.495557 -31.539053 35.178470 30.040140 9.997609 -12.635722 9.688823 1.234382 9.071565 
0.565343 -2.468682 0.001413 -5.419756 -24.456786 26.481220 31.539140 13.791275 -9.893939 -0.285677 13.646441 3.201405 
1.220418 -4.178549 -0.101337 -5.879493 -27.772403 -6.110038 33.278540 19.494775 -12.815456 10.460225 1.739366 -2.019038 
1.584268 -5.729770 -0.768083 -5.490269 -29.900478 -27.466380 28.775565 27.781359 -15.722089 11.824339 -13.698159 4.275869 
0.964602 -4.787615 -1.935045 -4.956355 -29.188436 -35.787521 19.241465 28.849442 -20.351147 1.755640 -16.660968 -2.646488 
0.970552 -6.174363 -1.322202 -5.400819 -27.168153 -58.534021 17.027990 7.312184 -21.087189 1.911665 -19.918701 -4.137380 
1.104727 -7.294316 -1.646421 -5.120545 -23.296111 -72.416113 16.711907 -21.071758 -23.219006 4.424898 -24.199259 -5.578563 
1.055335 -6.524207 -2.905880 -6.328099 -19.692794 -70.520380 14.050023 -44.768866 -23.430164 3.196907 -24.165743 -2.758255 
1.065635 -6.384304 -2.372048 -6.315052 -18.316353 -70.603905 6.366615 -68.436291 -24.304822 4.422765 -23.436026 -3.477530 
1.054118 -5.981587 -2.243089 -6.074888 -19.030153 -67.258996 -13.603735 -78.981433 -25.302914 4.651032 -23.315659 -3.824938 
1.062185 -5.506368 -2.022558 -6.088044 -18.949519 -60.961380 -16.543193 -78.522875 -25.223472 5.610090 -23.229801 -4.049921 
1.067168 -5.481518 -1.685733 -6.289009 -20.140994 -54.344471 -0.265235 -72.188216 -24.950281 5.688132 -23.256093 -3.404163 
1.069747 -5.709875 -1.535238 -6.749657 -20.716743 -51.649656 7.625313 -65.811865 -24.485696 5.481240 -23.649659 -2.726565 
